,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,ret
4662,0.31608049845364505,0.058451853339896116,2.07361402416849,4.471060565285283,0.033799963931689124,0.8983850384840741,0.2078693640652483,-0.18185249420786356,-0.0052306090412841235,-0.3474481027563475,0.5411237473245012,0.0,0.0,-0.36907931851859765,0.17740323218584064,-0.04028621260138924,-0.18869
4663,0.7021479190524161,0.007847779825149588,2.7775173226768644,-0.29410445050015194,-0.06294652838345215,-0.4001955612015769,0.27927597485505185,-0.18184983717407255,-0.013042354162637259,0.26867153382315223,-0.614225165399967,0.0,0.0,-0.29151487564118705,1.2256208277172977,-0.04028621260138924,-0.10591500000000001
4664,0.5445318016530964,0.00828963200141108,2.3953904488734308,-0.5983686565428002,0.26221944043214307,-0.4197302473753117,0.06068331349496734,-0.1818488010907224,-0.004737821237943192,0.18166977257998104,-0.8953076755027943,0.0,0.0,11.924638136610726,-0.43492213724432366,-0.04028621260138924,0.081928
4665,0.3703086847531099,-0.06697051627559927,2.5508789104304386,-0.3667847353895662,-0.19790041687058524,-0.4268641750505371,0.16903376326899025,-0.18185042369121074,-0.07856456779413015,1.660636227964527,-0.5195127847761786,0.0,0.0,-0.2712889632276797,2.4793952033143154,-0.04028621260138924,-0.088779
4666,0.41038426846735926,-0.019138534261470542,2.486160795212687,-0.5888898039762104,1.1052682559795735,-0.3142171722848706,-0.35145114927119014,-0.18184884646684485,-0.05501673314663385,1.9244086087116057,-0.36666394959339,0.0,0.0,-0.21760796739243904,-0.11624275691893768,-0.04028621260138924,0.055479999999999995
4667,0.6260670868141565,-0.020107169505477515,2.6604529395163716,-0.7127265715758666,0.22723667568604286,-0.4765414852369914,0.06409642294879382,-0.18184855413574297,-0.07389102947301146,2.194710416541386,-0.5730635276308692,0.0,0.0,-0.4236930982896478,0.6243988504035871,-0.04028621260138924,0.060752
4668,0.29516361518212436,0.0674931165688966,2.0729493789847804,0.04190697417156947,-0.16616928020702482,-0.37007286682105045,0.73955651885822,-0.18185152470378907,-0.0074481489171375715,1.68486913336043,-0.3652583790550739,0.0,0.0,-0.1278170824819524,0.02392970691487266,-0.04028621260138924,0.042477999999999995
4669,0.5728552505560788,-0.030483360686578184,2.676567004008575,-0.5584952530103838,-0.04174463634578287,-0.318448914075561,-0.02473973784451192,-0.1818499133673841,-0.05672294491709118,0.502048692135579,1.8744714960229145,0.0,0.0,-0.09621318573599057,0.2145127741547046,-0.04028621260138924,0.07306900000000001
4670,-0.3363472932317042,-0.019911863388259562,-0.45137364414116876,-0.35632051488112537,-0.6400604338481803,-0.16339728368450343,-0.7080039751988034,-0.18185120240519004,-0.0638630670146226,-0.13250816702283383,-0.8355100253668052,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.171569
4671,1.2145799182247614,-0.033103377477442415,2.6766568759937894,0.6495476347405759,-0.2007334262706279,-0.27823885724157404,0.5953049434375598,-0.181852068344467,-0.031078114845320245,0.31496595401127103,0.21797429445582053,0.0,0.0,-0.21043306468850512,-0.18524032497868864,-0.04028621260138924,-0.178049
4672,0.5679100774433328,-0.04458772658121305,1.6067211429296973,-0.4714310811179415,0.17686101120146655,-0.3774820726045448,-0.17474459845308848,-0.18185032416713984,-0.06656677695262873,-1.1134656408745889,-0.24340567535606705,0.0,0.0,-0.3646806663159146,0.3625434440944515,-0.04028621260138924,-0.054332000000000005
4673,0.13939494559940238,0.01779469460289165,1.993737812253261,-0.5823173083344603,0.7241105538522097,-0.2594562319841972,-0.4097016132072254,-0.18184987954269385,-0.07352541371819128,0.5127824862293838,0.38715081802045637,0.0,0.0,-0.4143160124262894,0.12651178940200325,-0.04028621260138924,-0.14644400000000002
4674,0.9707877410985803,-0.03724201652203935,2.7072524438863264,-0.6764306574570215,0.3876837734458931,-0.44385266221678543,0.04496040706956454,-0.18184691511188666,-0.004274169095769271,0.8325217241214372,-0.8803529425024506,0.0,0.0,-0.3905939763602887,-0.08984563270389301,-0.04028621260138924,0.085507
4675,0.4519969288659923,-0.06676508750693552,2.469592817997381,-0.14210744495446412,0.4376707952830144,-0.06732160082266704,-0.07820587275142782,-0.18185095719201969,-0.07243253903780172,1.6252306629844808,1.010967431978109,0.0,0.0,-0.05792326162450221,1.4566153185060835,-0.04028621260138924,-0.006940999999999999
4676,0.3682894734525248,-0.022572758269032087,2.3276318199395822,1.3591149375974878,0.2682531636483953,0.41683738248075325,-0.16822314156086862,-0.18185229426970317,-0.04952055938710499,-0.6323193501447073,0.19513976374946745,0.0,0.0,-0.2918413818864792,0.6862098235398653,-0.04028621260138924,-0.232614
4677,0.8701467985506621,-0.03694516758109944,2.6346997173785867,-0.10994720705122729,0.2052516054491253,-0.22022309047528354,-0.05251322715444368,-0.18185102769074565,-0.062057501206129725,-1.2227462570044132,-0.10447637380868259,0.0,0.0,-0.31282151962852234,0.19234325632493546,-0.04028621260138924,-0.013524000000000001
4678,5.39078594136138,0.028531669081690036,2.899461505392376,-0.492283858098644,-0.20006050358182925,-0.4671804487444348,0.9548268666053172,-0.18184962653785797,-0.005213386283934963,-0.6038907769689895,-0.30964116138155057,0.0,0.0,-0.3252913626793128,0.03261892603642465,-0.04028621260138924,-0.025424000000000002
4679,0.7059560743909279,-0.04276678917833241,2.6038781751212787,0.2148109774193496,-0.1135665741560378,-0.24270437292689376,0.2582608704686843,-0.18185168445823155,-0.039964184409772216,0.25554331728537677,0.19509721896206086,0.0,0.0,-0.4009289073496834,0.8170665789786161,-0.04028621260138924,-0.194161
4680,0.5120290420363687,-0.034818359306999044,2.4349124831080475,-0.10960484513195531,-0.048559227942119906,-0.01716343411214448,-0.12428079127123835,-0.18185135123772855,-0.05208782468149481,0.04760130600760584,3.126065682017926,0.0,0.0,-0.26541824353821813,0.0629098060563821,-0.04028621260138924,-0.037021
4681,10.841261889470953,-0.061251561508487914,2.8979512496408977,-0.6910794442428737,0.04237965319547311,-0.4047368126069229,0.23213309462247872,-0.18184776107894654,-0.050046470073597735,0.09674419286419814,-0.0035585878008989056,0.0,0.0,-0.239227438128345,0.06231144228170083,-0.04028621260138924,-0.077129
4682,0.27793947628451565,0.026679749177049687,2.1065720217583004,-0.49280693388352237,0.057213814477145276,-0.302656017395887,-0.16841809428379445,-0.18184991980289889,-0.0050822367764542875,0.22053571873248368,1.4227064791310402,0.0,0.0,-0.1728519389967407,-0.12322342326718344,-0.04028621260138924,-0.136626
4683,5.817675622631204,-0.04623615696928191,2.8015522253222294,-0.061729491942168056,0.16339147321237485,-0.21448296493465321,0.37512422986943705,-0.18185133900910141,-0.04108488689016582,-0.39563441327850324,0.8728557580469831,0.0,0.0,-0.2871713794165794,-0.3005041054478422,-0.04028621260138924,-0.202845
4684,0.8660667451397815,0.045076769810012435,2.518398693321581,0.3673379316398941,-0.2853202734912736,-0.31536638274989254,0.8039492192714932,-0.18185151552719234,-0.004723243597970365,-0.19186981995730973,-0.35729615309697693,0.0,0.0,-0.2669086926884677,1.3058497698941962,-0.04028621260138924,-0.16222
4685,7.9309328876526575,-0.1049195122367361,2.8384048245122453,-0.6318649086419881,1.5264951165791127,-0.10376452677646918,-0.5202701491567369,-0.1818488148706515,-0.09161019260117462,0.6441143849088387,0.15538681789459582,0.0,0.0,-0.14591433912426816,-0.26380255785972695,-0.04028621260138924,-0.03687
4686,1.5297312332006199,0.054490058143974195,2.6742317748351137,-0.11070591762693444,0.03461683687160422,-0.30182038708608516,0.37971703446838284,-0.1818507412137959,-0.00483584783577809,-1.2345654370409365,-0.4892714849799727,0.0,0.0,-0.4077802871428634,-0.13348586860545972,-0.04028621260138924,0.499729
4687,0.40715669098140067,0.03277881487259396,2.211397131374021,-0.32917281788871006,0.7588606035166898,-0.12221770316623648,-0.12166596389398597,-0.18185049965860053,-0.0050822367764542875,0.7215692643274286,0.4354204766003585,0.0,0.0,-0.22234146820532225,0.04322648082185962,-0.04028621260138924,-0.18140799999999999
4688,7.8428080449795825,0.008739245395418385,2.796358679988709,0.27489454729627505,-0.11226051255695747,-0.12499072470931584,0.8068309422311528,-0.18185138755909547,-0.004449031891142826,-0.1171417021747141,1.3349475489170952,0.0,0.0,-0.2873982342880158,-0.16141391576865619,-0.04028621260138924,0.130927
4689,5.365154689933367,-0.03993949366711627,2.790664167693412,-0.7167414193836256,0.3815185738563087,-0.4694743575521795,0.39660548702901877,-0.1818472435728495,-0.07274251890412119,-0.4753011013007682,-1.1964726084735462,0.0,0.0,-0.2775906187409974,-0.08786927198582617,-0.04028621260138924,0.271698
4690,1.2331885029280925,0.004562630044745202,2.6095708608469663,-0.5775529344916452,0.13005603383312356,-0.4342042878774588,0.3450673528075771,-0.18184937551648012,-0.06385511691860385,0.12866203149930555,-0.760427859932144,0.0,0.0,-0.3813840621675351,-0.04985029305840368,-0.04028621260138924,0.015584
4691,0.1896912732322151,-0.043195900762592165,1.8714650952112792,-0.6514622365396341,0.08231328946219893,-0.45554234441565034,-0.06603528367900542,-0.18184811601738624,-0.06211976465183146,0.982945238008533,0.08855187429656959,0.0,0.0,-0.027428587966283,-0.20013331621939418,-0.04028621260138924,-0.172154
4692,4.2853047250524074,-0.07892719222969151,2.7471486310723328,-0.4822079201536575,0.6133797392875227,-0.23307587838659136,-0.3711556850074566,-0.18184877896301258,-0.09391914136016867,1.4667097645812084,-0.17168925349999567,0.0,0.0,-0.4287690744796135,-0.2989872256990226,-0.04028621260138924,-0.105797
4693,0.6340385423524941,0.014575351208206178,2.4634825579382182,0.6486130335665087,-0.19186133718048942,-0.11809301953519934,0.042420034178863864,-0.18185211764868062,-0.0235405815367705,-0.0732832156739834,-0.3939969329139765,0.0,0.0,-0.1620351466887044,-0.03921393099490983,-0.04028621260138924,-0.07524600000000001
4694,0.19579398266344566,0.02527419593644197,1.995784395091314,0.33956666679176034,0.6561324587630246,0.3155132871282361,-0.4619440850067904,-0.1818516264932837,-0.0050822367764542875,-0.027470600234975544,0.902782375581106,0.0,0.0,-0.3146070688453012,-0.03891102588487894,-0.04028621260138924,-0.140457
4695,0.3800325169137654,0.036572818464540094,2.0750152188423177,-0.5366779549331641,0.06659866170804636,-0.4671878077488309,0.030807231726919286,-0.18184991032255876,-0.038659361362281,0.07650001037693244,-1.0207296339784449,0.0,0.0,-0.3252292175526651,-0.027413471208571516,-0.04028621260138924,0.138756
4696,1.2596842064614022,0.014794550567839232,2.5899394904989186,-0.042769739192503785,0.03277549666188773,-0.3014692092003534,2.1611536263901017,-0.18185089819448982,-0.03389574659233405,-0.24069483233976935,-0.4137671257975513,0.0,0.0,-0.16274032914121406,0.698515995259399,-0.04028621260138924,0.111392
4697,9.996341772709373,-0.06803952674854809,2.705520964427651,-0.22133475162734925,-0.19057884613088394,-0.3386158224417102,0.692064915086852,-0.1818512410577538,-0.0668224434692652,1.0067900292617733,0.7233622842265033,0.0,0.0,-0.10148325898171927,-0.17935089341930893,-0.04028621260138924,-0.321823
4698,1.2963437206547168,0.03980439509792909,2.5896675201056687,-0.025015883316669495,-0.19974745064749522,-0.35435951146392763,1.8408874352931346,-0.18185180255554287,-0.037365128587061085,-1.0707991841139533,-0.9295595974847806,0.0,0.0,1.7134111868477577,0.0636302348692453,-0.04028621260138924,-0.08216
4699,9.45027407193517,-0.012730392512864565,2.746817671707991,1.3549069210064615,0.2566160704489411,1.0611289813445126,0.3462914377029002,-0.18185195896028117,-0.04094975987073735,1.3882955686985645,1.1124725095258412,0.0,0.0,-0.3195511049204235,1.0918537913391944,-0.04028621260138924,-0.18399000000000001
4700,9.912189826124838,-0.04132573409628725,2.7055530980255846,-0.5665649520977325,-0.2939891414237116,-0.4618055250997328,1.2461327477158068,-0.18184884191120743,-0.057658179638938246,0.16727961589425197,-0.38280281696376384,0.0,0.0,-0.05024037571639225,-0.27238664069691243,-0.04028621260138924,-0.106262
4701,1.3353601470656826,-0.0031708685552593097,2.6059846223542573,-0.5659531998158087,-0.24198580019903657,-0.48346708680663986,0.8142839762009647,-0.18184901858869196,-0.05457693126602225,-0.7463998622390314,-1.0049013061948189,0.0,0.0,-0.19546138120720885,-0.28386258829447186,-0.04028621260138924,-0.180541
4702,6.289204566381531,-0.06109732240776212,2.6509397208425565,-0.3144233955939372,0.3985951644640795,0.11949512694802965,-0.09901538613469997,-0.18185008042135312,-0.05765420705486729,-1.1239699524207138,1.9339069386223253,0.0,0.0,-0.4252955477376391,0.22220874677418115,-0.04028621260138924,0.091667
4703,5.272924276688621,0.0014866565773326978,2.637262373570263,0.09634273856538145,-0.24777079657752668,-0.38954965138425873,0.5754706410629651,0.29408753964929796,-0.037469777747985294,-0.21349689862225973,-0.650609877637609,0.0,0.0,-0.4151412145185002,0.010540798572939063,-0.04028621260138924,-0.076477
4704,4.937623087060098,0.043246366314782,2.6358016812493466,0.7704754462447874,-0.32198626130510505,-0.3051503279434626,0.5251517362389502,-0.18185168350584752,-0.004564281153598083,1.2141749198371123,-0.6874609672356331,0.0,0.0,-0.36583798731595873,-0.41638005461854627,-0.04028621260138924,0.013831
4705,0.3447869752005949,-0.005963202080018673,1.9324943114927202,-0.024066788547282916,0.07156574930538763,-0.2092983971643213,-0.2934400771503523,-0.18185157212376932,-0.08235585232201938,2.0943175930068145,1.1033543134312978,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.008258
4706,6.192996577497527,-0.019771346774632166,2.586340109500462,-0.3379643580461167,-0.1938449859575527,-0.35039244968770444,0.45526976905101274,-0.1818507042767206,-0.05078432418606831,0.5918721353508225,1.1742516591779053,0.0,0.0,-0.16320567971671232,-0.365654333582846,-0.04028621260138924,-0.035068
4707,0.40090058800378764,-0.05596006019859424,2.2785004904937862,-0.5816596001070646,-0.3090302256962437,-0.4569028201848435,0.15742843007015203,-0.18184863953797037,-0.05827813935833019,-0.8965915490122157,1.3679003361461333,0.0,0.0,-0.42094621535011634,0.8020851444745883,-0.04028621260138924,-0.17768399999999998
4708,5.703517308769448,-0.05573560102809952,2.5757856148558735,-0.27048254351384665,-0.2393037712440504,-0.4108393989917945,0.3250709700555467,-0.1818502641279272,-0.05120425327732448,0.4970615121480887,-0.5503965658485016,0.0,0.0,-0.3772225586545205,0.2921466277735343,-0.04028621260138924,-0.021480000000000003
4709,0.29287325713708706,-0.024029295479408592,2.058358109693074,-0.6854435918064552,0.05741539736828429,-0.45429758315012586,-0.2240916147911516,-0.18184834645768294,-0.04991267547523464,-0.13250816702283383,-0.3006812606646375,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.064935
4710,0.07321702899110384,-0.06418545471058545,1.4442676666528393,-0.565595486451352,0.7273354259065116,-0.32477665921497884,-0.524859522296119,-0.18185028385126334,-0.07238882090151387,-0.13250816702283383,0.0892604946098479,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.183532
4711,0.28994337623586425,-0.020125195927783418,1.962435619702762,-0.6747526688934153,1.1068569555802683,-0.3933146918944342,-0.4813667766974243,-0.18184911893878872,-0.06601834838589814,-0.13250816702283383,-1.078338556931102,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.370656
4712,0.621535967916759,-0.06189898446941246,2.1749430021365277,0.01884981202017827,-0.04231367305782115,-0.30716733952607767,-0.21645577192963827,-0.18185164051283412,-0.06750731172524131,0.9359724681804455,1.031015038787738,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.030881
4713,0.3128765170048787,-0.017101755914253135,1.9239814555744814,1.3500527584006998,0.09985482862042959,0.9544716102535976,-0.31051043122180516,-0.18185226855002085,-0.00501070069591608,2.6326997542649804,2.728904151193238,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.071646
4714,-0.3363472932317042,-0.03608710970462865,-0.45137364414116876,-0.42158194298844226,-0.6400604338481803,0.09276369148831783,-0.7080039751988034,-0.18185009186966522,-0.06297154551443351,-0.13250816702283383,2.243870273517337,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.049111
4715,0.4016485053404317,-0.04036699279938834,2.0631208610930107,-0.5398907555726715,-0.10520690362159753,-0.45778101897825396,-0.06171945065107298,-0.18185026360507756,-0.07668747081972895,-0.13250816702283383,-0.537801783403748,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.003336
4716,-0.3363472932317042,0.013532435981966467,-0.45137364414116876,0.21329409805413588,-0.6400604338481803,-0.30694677744662,-0.7080039751988034,-0.1818514171191885,-0.013629190932642539,-0.13250816702283383,-0.24790716585465067,0.0,0.0,-0.4864149121196741,-0.46565826528722737,-0.9408005545997308,-0.181898
4717,-0.3363472932317042,-0.04728125180376576,-0.45137364414116876,-0.7527775794504585,-0.6400604338481803,-0.43439960693464214,-0.7080039751988034,-0.18184806416084143,-0.05581287812073519,-0.13250816702283383,-0.8062366171473272,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.016043
4718,0.7403585795181467,-0.07289266861176999,2.2955061703467825,-0.23118756152022576,0.3238461924143746,-0.1713919551329951,-0.44846264398763563,-0.1818517601601107,-0.0765510261893596,-0.13250816702283383,0.17351098437389229,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.030647000000000008
4719,0.5584898080972595,0.012735745754452047,2.3166194806683453,-0.42757862801060814,-0.20079268706797107,-0.4573915769383456,0.3697940940436749,-0.18184973753434366,-0.004623894554046563,-0.16983797776335352,-0.9224210959939764,0.0,0.0,-0.3256687192143091,0.31954520365216826,-0.04028621260138924,-0.057436
4720,-0.3363472932317042,-0.0448356682819499,-0.45137364414116876,0.20324658281529698,-0.6400604338481803,-0.14848372417739408,-0.7080039751988034,-0.18185165096304048,-0.05991414251494388,0.33734430757529343,1.83205382154986,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.048636
4721,-0.3363472932317042,0.04383643252088769,-0.45137364414116876,-0.35971587295858115,-0.6400604338481803,-0.15104877421978422,-0.7080039751988034,-0.18185074358834394,-0.030144197747661035,-0.13250816702283383,0.2238685687208009,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.112903
4722,-0.3363472932317042,-0.07634011768814171,-0.45137364414116876,-0.4452354828214058,-0.6400604338481803,-0.3540960977719465,-0.7080039751988034,-0.18185062444111266,-0.09051599045409048,-0.011287470812278159,0.18511154514472483,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.079526
4723,-0.3363472932317042,-0.009073899354777466,-0.45137364414116876,-0.6222818805298728,-0.6400604338481803,-0.48431234430157777,-0.7080039751988034,-0.18184930426105106,-0.05807016356205251,-0.13250816702283383,-1.1712653826834443,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.00158
4724,-0.3363472932317042,0.008199263647583192,-0.45137364414116876,-0.6639501021421177,-0.6400604338481803,-0.4746760138487552,-0.7080039751988034,-0.18184862055252188,-0.03507605261742247,-0.13250816702283383,-1.0290021561078175,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.09030099999999999
4725,-0.3363472932317042,-0.083048642762039,-0.45137364414116876,-0.6864772393536356,-0.6400604338481803,-0.4332024648261545,-0.7080039751988034,-0.18184808058282922,-0.09526370995987679,-0.13250816702283383,0.047962594683832446,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.141076
4726,-0.3363472932317042,-0.025678761116065856,-0.45137364414116876,-0.5727755367619852,-0.6400604338481803,-0.3063324953191239,-0.7080039751988034,-0.18184901000976647,-0.0566421361884695,-0.13250816702283383,-0.904602245606301,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.060811000000000004
4727,-0.3363472932317042,-0.014271194069345721,-0.45137364414116876,-0.6720498284662528,-0.6400604338481803,-0.4437769290185249,-0.7080039751988034,-0.18184973154297485,-0.031043669343868856,-0.13250816702283383,-1.2457147741613428,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.025943
4728,-0.3363472932317042,0.020382458581017466,-0.45137364414116876,-0.6029390156405042,-0.6400604338481803,-0.4529990362341031,-0.7080039751988034,-0.18184881920606955,-0.03217893960848157,-0.13250816702283383,-0.6943855175618969,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.177297
4729,-0.3363472932317042,-0.02190013784203634,-0.45137364414116876,-0.543527733901069,-0.6400604338481803,-0.2979897525128579,-0.7080039751988034,-0.18184912822863178,-0.024593715579573017,-0.13250816702283383,-0.5433735037957615,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.1569
4730,-0.3363472932317042,-0.025070489972076573,-0.45137364414116876,-0.27579336429169476,-0.6400604338481803,-0.11936033238039119,-0.7080039751988034,-0.18185005344135288,-0.008583419181750295,-0.13250816702283383,-0.8597219194625523,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.032072
4731,-0.3363472932317042,-0.021456634758819225,-0.45137364414116876,-0.5794238805642996,-0.6400604338481803,-0.39358617153152836,-0.7080039751988034,-0.18184984045424693,-0.0631132852809385,0.171467765405832,-0.9916285295524105,0.0,0.0,-0.4864149121196741,1.9567952450894863,-0.04028621260138924,0.26450300000000004
4732,-0.3363472932317042,-0.05107128382469123,-0.45137364414116876,-0.2305704180145217,-0.6400604338481803,-0.22313027794017182,-0.7080039751988034,0.29408731808463345,-0.02274973661343467,-0.13250816702283383,0.2082592858288209,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.002627
4733,-0.3363472932317042,-0.010451554527993004,-0.45137364414116876,-0.35741333575581524,-0.6400604338481803,0.037193140967011575,-0.7080039751988034,-0.18185076647478224,-0.00467953041605334,0.6147000883093158,-0.8682345285256002,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.030254000000000007
4734,-0.3363472932317042,-0.007025353682698417,-0.45137364414116876,-0.5988962126951881,-0.6400604338481803,-0.24917240770212923,-0.7080039751988034,-0.18184984892305994,-0.024812291503875695,-0.13250816702283383,-0.8204352368890587,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.021855
4735,-0.3363472932317042,0.03570294543992053,-0.45137364414116876,-0.3174940020882144,-0.6400604338481803,0.3659514731509315,-0.7080039751988034,-0.18185008788388174,-0.004966987513999031,-0.13250816702283383,-0.8737642588839789,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.105422
4736,-0.3363472932317042,-0.0007376341260497913,-0.45137364414116876,-0.0045866208218357804,-0.6400604338481803,-0.35310814725222195,-0.7080039751988034,-0.1818512090155771,-0.007201759976461397,-0.13250816702283383,-0.9732617395451936,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.008475
4737,-0.3363472932317042,-0.050158945380079124,-0.45137364414116876,-0.4415442409039405,-0.6400604338481803,-0.3914346996834937,-0.7080039751988034,-0.18185022876931098,-0.0720841410992069,-0.13250816702283383,-1.2826410194691675,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.185981
4738,-0.3363472932317042,0.0022740388463275522,-0.45137364414116876,0.44555846264771726,-0.6400604338481803,-0.23282523695143112,-0.7080039751988034,-0.18185214362922839,-0.046133303745187454,-0.13250816702283383,-0.6512222653355615,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.21414
4739,-0.3363472932317042,-0.02882857881630427,-0.45137364414116876,-0.6171782474130707,-0.6400604338481803,-0.36014644554870634,-0.7080039751988034,-0.1818493118339482,-0.056822294027249864,-0.13250816702283383,-1.079516775886644,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.099932
4740,-0.3363472932317042,0.007939324517829855,-0.45137364414116876,-0.3062348273145996,-0.6400604338481803,-0.3173057130487644,-0.7080039751988034,-0.18185082868858685,-0.004978910194088736,-0.13250816702283383,-0.5045434160694222,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.17995799999999998
4741,-0.3363472932317042,0.017515462341270886,-0.45137364414116876,-0.37705950313342285,-0.6400604338481803,-0.3413868249656675,-0.7080039751988034,-0.18185053704056411,-0.023973755860181085,-0.13250816702283383,-1.228684143707371,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.240896
4742,-0.3363472932317042,0.027200748774395166,-0.45137364414116876,-0.36533945314835586,-0.6400604338481803,-0.11392218650812662,-0.7080039751988034,-0.18185065803030404,-0.008995393235863887,-0.13250816702283383,-0.5045363095556231,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.165493
4743,-0.3363472932317042,0.004038323645222201,-0.45137364414116876,-0.7047831396940546,-0.6400604338481803,-0.4130950603880159,-0.7080039751988034,0.29408935556176485,-0.06547654737636857,-0.13250816702283383,-1.1651634758873803,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.18587
4744,-0.3363472932317042,-0.03460179072113104,-0.45137364414116876,-0.6488278924510699,-0.6400604338481803,-0.500253302965145,-0.7080039751988034,-0.18184962791032316,-0.038598425409767795,-0.13250816702283383,-1.3335015244354682,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.012195000000000001
4745,-0.3363472932317042,-0.06821495404728445,-0.45137364414116876,-0.2797958296298877,-0.6400604338481803,0.009535948195147696,-0.7080039751988034,-0.18185142057297435,-0.0806337452874014,-0.13250816702283383,0.26322724854152174,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.110322
4746,-0.3363472932317042,0.0229148825432427,-0.45137364414116876,-0.18758499905557632,-0.6400604338481803,-0.3178340004654666,-0.7080039751988034,0.29408836366416413,-0.03687499580983812,-0.13250816702283383,-1.3439085082995033,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.090361
4747,-0.3363472932317042,-0.04689098336659234,-0.45137364414116876,-0.215372500363751,-0.6400604338481803,-0.17086724659323146,-0.7080039751988034,-0.18185167838634125,-0.07477062827986386,-0.13250816702283383,0.27956618219595397,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.02021
4748,-0.3363472932317042,-0.019174554423855624,-0.45137364414116876,-0.07216744466299992,-0.6400604338481803,-0.08085637944338152,-0.7080039751988034,-0.18185145798424512,-0.05236203649429819,-0.13250816702283383,-0.3956135196606046,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.351563
4749,-0.3363472932317042,0.014152486367930163,-0.45137364414116876,0.19553034791944607,-0.6400604338481803,0.027253022270197012,-0.7080039751988034,-0.18185184709952534,-0.007233550504782704,-0.13250816702283383,-0.21427652294455451,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,0.209524
4750,-0.3363472932317042,-0.01493455808761206,-0.45137364414116876,-0.15975238748606982,-0.6400604338481803,-0.04766837777241014,-0.7080039751988034,-0.18185151389373794,-0.04097626020404682,-0.13250816702283383,-0.5726826628866519,0.0,0.0,-0.4864149121196741,-0.43405031265748445,-0.18595552568500254,-0.017544
4751,-0.3363472932317042,1.386785670526986,-0.45137364414116876,7.016579159136179,-0.6400604338481803,8.369062001694875,-0.7080039751988034,4.577535391431208,1.2809942750267542,-0.13250816702283383,-0.307521283238023,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.012337
4752,-0.3363472932317042,0.015008990244728298,-0.45137364414116876,0.031131394640642126,-0.6400604338481803,-0.12729684334850952,-0.7080039751988034,0.2940873270521738,-0.0456140255437726,-0.13250816702283383,-0.4960534365652693,0.0,0.0,-0.4864149121196741,-0.8535641121523853,-0.04028621260138924,-0.006843999999999999
