Stkcd,0,1,2,3
300539,5.806467541422035,3.9866992870339666,4.222862616714196,4.222862616714196
300540,-15.744348823936503,-45.434309165052575,6.456164306864075,6.456164306864075
300541,2.3162778840566576,35.29604459192325,-92.6573926560958,-92.6573926560958
300542,-50.07421572573029,11.116240908098307,-18.639002570866545,-18.639002570866545
300543,-22.55645053978113,-46.47397137231738,42.11589704491726,42.11589704491726
300545,-58.000384417667654,-35.65456906408482,18.125189022577455,18.125189022577455
300546,-40.25291190100029,2.7402442949611925,-16.635349380053125,-16.635349380053125
300547,12.534346901140546,59.08926603673971,15.54794064012261,15.54794064012261
300548,24.254001203380923,29.404609214385072,-2.417741445110318,-2.417741445110318
300549,17.937721705562705,56.75276391799374,-1.6398502464358489,-1.6398502464358489
300550,-25.616600461803714,4.196285291536367,-16.351118785194366,-16.351118785194366
300551,-42.10874680237127,21.791859310992006,-62.629559160892924,-62.629559160892924
300552,-62.41899494766059,-15.957640010221807,-55.32235457316753,-55.32235457316753
300553,2.8227212006427913,3.135934182264498,-0.06652250728315008,-0.06652250728315008
300554,3.5641568469445173,52.6080444994386,3.6150403622612854,3.6150403622612854
300555,-23.243105771006466,-5.1749411131840795,-0.5161520084269663,-0.5161520084269663
300556,-24.985750352012907,7.952520699040824,-34.664665465267824,-34.664665465267824
300557,-9.43753696067993,34.681244207387316,-16.16722711132128,-16.16722711132128
300558,6.658028903849591,22.33990382192782,14.25369710062194,14.25369710062194
300559,-3.923682732500933,18.89422162766308,14.07455362162764,14.07455362162764
300560,-7.887714267025896,18.897527313178653,-14.729434034004363,-14.729434034004363
300561,,-22.05243612476947,-3.379807186233832,-3.379807186233832
300562,25.172566751533296,45.79077086918179,4.645797234053543,4.645797234053543
300563,-2.197864594024927,20.898771857200973,13.241623276422764,13.241623276422764
300565,-27.17006796342407,6.062801446924132,-19.656982204838958,-19.656982204838958
300566,-6.683223987479112,-16.57465553600118,-21.32697981844054,-21.32697981844054
300567,-6.034752464015177,21.32989751137621,-28.860304204622217,-28.860304204622217
300568,22.769844363386547,56.254959935839544,22.59148679433837,22.59148679433837
300569,-131.67287959185487,-152.24867738207402,92.1239658936681,92.1239658936681
300570,8.051956944639208,9.756938967075001,20.888261990749168,20.888261990749168
300571,14.865783760658454,34.47434896471355,9.423272279823246,9.423272279823246
300572,-5.752731310806449,-1.6286151187964826,17.709073845181024,17.709073845181024
300573,23.889817830504114,31.760467529891965,9.228351037436095,9.228351037436095
300575,4.73570256317944,89.24219409564947,31.612539967892026,31.612539967892026
300576,3.354181487621574,8.334019657812874,4.843832999131944,4.843832999131944
300577,7.153944293963993,21.510061500295087,-3.350559025731263,-3.350559025731263
300578,6.212739501601034,17.67487719820368,-7.790218481056898,-7.790218481056898
300579,-28.870679403567447,46.8935290237467,-29.62702009920635,-29.62702009920635
300580,-3.245905819672131,52.96832361538462,24.239107353896106,24.239107353896106
300581,-3.1187092533158336,4.44847963212912,-5.744755471952942,-5.744755471952942
300582,20.151992574977275,50.73672476816198,24.471051737199584,24.471051737199584
300583,-39.56616526164986,-93.41614256482883,8.411077784709258,8.411077784709258
300584,5.41895808241534,26.653809158381666,8.134347610856269,8.134347610856269
300585,7.056385943611385,29.803931990391074,6.078821320147194,6.078821320147194
300586,,29.764822882447667,16.209118802006852,16.209118802006852
300587,-27.237774465132016,-5.271417806081773,-24.63417375048032,-24.63417375048032
300588,-57.392580095818815,-27.38346825576366,-0.7735465535228493,-0.7735465535228493
300589,12.966042816705276,78.13298699556921,-25.564163590421085,-25.564163590421085
300590,10.18698846219346,23.879229165382842,3.3884118039644693,3.3884118039644693
300591,-5.397331355900435,-48.81480313501603,-32.40065656758941,-32.40065656758941
300592,0.6452448175702011,31.672665799795933,-22.43081269968082,-22.43081269968082
300593,30.171776142379553,46.91342651443339,8.180353274055593,8.180353274055593
300594,,,-22.81711829406425,-22.81711829406425
300595,7.082379559150288,17.086720824152554,6.293516244121308,6.293516244121308
300596,3.039170068027211,6.273144293906809,-11.880386138523392,-11.880386138523392
300597,-7.895524223554736,4.200648794459644,-6.153673498427673,-6.153673498427673
300598,-14.962025732674869,-33.46181701309141,-8.924555880653681,-8.924555880653681
300599,-19.154102830010395,34.48567871830913,-8.901961214880208,-8.901961214880208
300600,-9.313053769799366,14.28702231405506,-24.007652734923216,-24.007652734923216
300601,1.885012948645602,14.778082116447552,3.6802987583511664,3.6802987583511664
300602,6.768004233915717,8.935808326171749,19.82227946754887,19.82227946754887
300603,,-98.6801795432707,-23.3892676696443,-23.3892676696443
300604,0.1442114443400882,2.7285121651988304,-4.185425466478057,-4.185425466478057
300605,-26.47975098629985,55.18529549151535,-57.968033400797204,-57.968033400797204
300606,-10.639967102279225,5.2268636667071995,17.68415480624649,17.68415480624649
300607,-5.266521126152458,28.72401780361075,-13.157675540253338,-13.157675540253338
300608,-13.518826124491651,47.966939642070905,-9.630231556139474,-9.630231556139474
300609,3.578693428968186,7.831228369479532,-0.7786581234598964,-0.7786581234598964
300610,3.706952818110851,36.10378343801028,22.460028133203263,22.460028133203263
300611,-0.31309448403790063,23.19604394213632,15.15094488706294,15.15094488706294
300612,19.47666633361808,47.284430708635355,1.9350071789442402,1.9350071789442402
300613,11.953154713518002,25.236055517878558,6.968392773321815,6.968392773321815
300615,-4.953232571775743,-2.7052988756490444,4.2096058419146045,4.2096058419146045
300616,5.452245744607271,53.86146770376705,-12.18223915994598,-12.18223915994598
300617,-12.295372534832376,26.737856041631666,11.288326557276637,11.288326557276637
300618,-4.384458558970962,20.44513634612356,23.81106917534722,23.81106917534722
300619,19.63036099847341,18.513326664069726,-3.7076385019555356,-3.7076385019555356
300620,4.492098081110506,7.393430675865356,3.93792058903638,3.93792058903638
300621,11.14433832795594,31.3293612782589,-26.2517488678329,-26.2517488678329
300622,3.8952828393397865,25.60371978888198,19.842416679944925,19.842416679944925
300623,13.407172955823693,61.93629916190562,15.60280611878649,15.60280611878649
300624,0.0697910968819599,19.645996459183703,11.321243312976184,11.321243312976184
300625,-8.056301163566165,-17.819225055843233,-2.8384335946364105,-2.8384335946364105
300626,-12.019295707567803,8.062018985671191,57.96321551724138,57.96321551724138
300627,-30.097651921822358,-6.1299598619981515,-22.92376562793731,-22.92376562793731
300628,16.49255455608379,29.383691158242275,13.129837861438887,13.129837861438887
300629,-19.443198484516714,-29.98987108369023,-0.9556106129861227,-0.9556106129861227
300630,2.4021152830631194,11.744340244384443,2.4541932673357905,2.4541932673357905
300631,21.024517671812696,63.95909012762286,-5.377550627571218,-5.377550627571218
300632,10.833708507579873,46.28773098026878,41.09383190984294,41.09383190984294
300633,3.0525298046350957,21.20163846176078,2.1411348496049505,2.1411348496049505
300634,-7.929014534607274,5.843308848154373,-2.4391881331254677,-2.4391881331254677
300635,-19.96910414536469,-1.0591864838854865,5.3322980596416425,5.3322980596416425
300636,24.72839240224605,51.632289538111316,2.338473372573449,2.338473372573449
300637,23.45312317863436,53.522484976260046,8.668106650121056,8.668106650121056
300638,-14.250821969013238,-2.6713213463716925,33.04430594096905,33.04430594096905
300639,3.1793756834494316,30.067059597676558,6.397536993969248,6.397536993969248
300640,-3.220351711347159,19.55142593322663,24.15281637472172,24.15281637472172
300641,22.707955830733226,14.727467172016658,-44.17138588282915,-44.17138588282915
300642,12.051600213762155,46.90398155431615,11.389303154590507,11.389303154590507
300643,7.9846433432203385,10.604009492481202,1.1620448503325942,1.1620448503325942
300644,-6.318635519444444,-11.078569209039548,23.878667420189245,23.878667420189245
300645,-69.79288028065088,3.146612309207833,-110.08985432103302,-110.08985432103302
300647,-9.152579370933955,11.823196434004725,18.079355362943716,18.079355362943716
300648,-5.483652971526955,-8.890343667373603,-12.869003909941535,-12.869003909941535
300649,-7.377080033780922,12.964564600894327,-10.345575093005953,-10.345575093005953
300650,-1.485177896355064,36.03097988948481,1.5558889367243804,1.5558889367243804
300651,-4.387831208590021,3.5872141832955315,-2.042799110500851,-2.042799110500851
300652,9.734102980233368,51.745769389908475,5.5280330015282315,5.5280330015282315
300653,6.439594567236255,20.927713758915065,8.632966263279643,8.632966263279643
300654,-17.357945103568564,22.346433764906514,-5.848486772442664,-5.848486772442664
300655,6.616025344028723,18.986678951716062,24.661042599403743,24.661042599403743
300656,-8.317211517206731,-6.611719198278181,9.518129926899368,9.518129926899368
300657,-11.0066112883316,113.56779982817869,-21.39637886500754,-21.39637886500754
300658,14.553191775110548,23.26367405246095,21.95814450757576,21.95814450757576
300659,-29.00501201802074,3.8881406241448575,-21.10513370611666,-21.10513370611666
300660,7.857911000998243,39.64335743670723,43.00354726276549,43.00354726276549
300661,2.7432864125253724,15.359490156938483,8.614502871869917,8.614502871869917
300662,-10.411350722068043,27.83178602756892,-11.94951921230943,-11.94951921230943
300663,-52.74640618109371,-17.92154651522262,-21.74907188836538,-21.74907188836538
300664,-3.638155386983289,16.284264465277776,-38.410034103760246,-38.410034103760246
300665,-29.66938390810204,-28.0444796097223,-26.6672774647723,-26.6672774647723
300666,-1.0941543603597632,0.5669804246924096,4.023507724637832,4.023507724637832
300667,-10.384863623703614,3.3903481369230657,-2.5171489625926013,-2.5171489625926013
300668,-2.0519716725399837,14.277744613920927,2.927842237232576,2.927842237232576
300669,-0.1860761810068165,14.358321951702296,2.1563919009647976,2.1563919009647976
300670,,-6.815051073346382,-5.423464602841357,-5.423464602841357
300671,-9.269126530543403,1.2131425497408588,-8.829743799722005,-8.829743799722005
300672,-43.17831982812964,-18.633293275097962,0.5243172808427065,0.5243172808427065
300673,3.9544934895833332,25.169794440994103,-24.546167535253765,-24.546167535253765
300674,,16.27679962286657,-48.644899450411934,-48.644899450411934
300675,-13.96120845356185,11.417674920899481,-6.742539628061532,-6.742539628061532
300676,-2.040699582877238,0.6118189898358743,-5.380553743927273,-5.380553743927273
300677,11.611674729696162,64.28186430235779,41.23786633444412,41.23786633444412
300678,-6.168336057278208,-3.7586862055732673,-17.433660328638496,-17.433660328638496
300679,17.63149899800093,56.877542832987004,8.36037162179436,8.36037162179436
300680,-12.222425021381735,19.453856120193816,0.2999055585127153,0.2999055585127153
300681,5.612018882722007,8.914580471005015,62.07811866496077,62.07811866496077
300682,-20.691419074283882,0.37647225263624345,12.428768246897297,12.428768246897297
300683,,26.069745713505355,2.763932694000288,2.763932694000288
300684,7.379702621711791,38.21604189181092,12.443571536360652,12.443571536360652
300685,6.843153295871193,15.862760967503192,10.589087800333667,10.589087800333667
300686,-3.8199314890507923,12.974978122608626,3.5310639445243455,3.5310639445243455
300687,-14.929200637283518,21.16947575133503,-18.70235422004687,-18.70235422004687
300688,-4.3599783555079545,-11.865944342473831,1.3780515736577625,1.3780515736577625
300689,6.228369856096945,19.803366290668407,13.201911442647495,13.201911442647495
300690,1.2374779884617528,44.220334667405716,19.35967545322093,19.35967545322093
300691,-1.5977861534912876,27.02417149631009,-10.204746090058578,-10.204746090058578
300692,-50.679229224680455,-106.45953977436304,-7.63552830355768,-7.63552830355768
300693,-12.065200065815954,18.409041413250478,1.9279193789671767,1.9279193789671767
300694,,3.9446474480687477,23.675842456357632,23.675842456357632
300695,15.543496392742295,37.487992519152975,11.308868364676607,11.308868364676607
300696,-2.5525744481184414,-0.5768442949782403,7.988124593471898,7.988124593471898
300697,15.990538992584213,13.986069715901158,-1.6055671776570537,-1.6055671776570537
300698,-2.982689634468671,6.301855282010136,-2.2644352796965586,-2.2644352796965586
300699,4.853714616198538,17.87319642850407,28.385384133198464,28.385384133198464
300700,8.928030568354268,2.247415723841209,-14.675794633561726,-14.675794633561726
300701,6.669932045096495,25.544834462391513,12.645651724257563,12.645651724257563
300702,-12.772162393431483,19.756345101262557,33.13214812871672,33.13214812871672
300703,-15.590003382575757,29.030559532742153,15.444804165236297,15.444804165236297
300705,0.6327046596701388,24.786978074368307,-0.939766132712916,-0.939766132712916
300706,-0.8773348171423584,5.339378177914359,-0.17373588250643096,-0.17373588250643096
300707,8.354476527280507,7.746613309445917,25.431462697684157,25.431462697684157
300708,-15.694525902827936,127.18182993673318,87.97995409747786,87.97995409747786
300709,21.300040709082236,35.483782463226426,21.41101330302403,21.41101330302403
300710,-14.03700304753922,8.78215235191673,27.636186772924404,27.636186772924404
300711,1.4353146540552542,2.1490847411074543,-10.38249452473735,-10.38249452473735
300712,-37.170785734291954,9.826192639773558,-138.01982745319478,-138.01982745319478
300713,-2.4461514574652417,-2.2583873272371595,20.01396847051168,20.01396847051168
300715,-7.867223016474514,-10.17230791382355,-17.541551693994055,-17.541551693994055
300716,-2.890912094892248,14.118449132747296,5.559613088247238,5.559613088247238
300717,4.426088585228574,20.937739135231432,16.17320625025153,16.17320625025153
300718,12.249555240227457,46.36782702804442,22.667667112794614,22.667667112794614
300719,-16.76153528180537,-38.594985759002924,19.00549836881966,19.00549836881966
300720,-1.7227356071261133,11.199422136064214,3.8761563624264355,3.8761563624264355
300721,10.053250096937653,76.46897148054666,-19.58817446708956,-19.58817446708956
300722,2.0197574006395613,10.630856768806744,-4.946976660530191,-4.946976660530191
300723,9.569207728603477,55.363937199153106,15.68702660049142,15.68702660049142
300724,,-6.622080869250351,-45.686715404301275,-45.686715404301275
300725,9.687288264314416,27.04829737516848,2.742857041690862,2.742857041690862
300726,-1.7496034846922073,-5.278083803164254,5.917720933114179,5.917720933114179
300727,-1.4330475307118642,1.9232829813213332,39.66940113074564,39.66940113074564
300729,12.27838821125963,49.09827452071087,26.056297922689314,26.056297922689314
300730,-21.639600819081465,-6.899286528880697,-30.749561487391734,-30.749561487391734
300731,2.691622544221426,10.577541370287921,11.747379067285651,11.747379067285651
300732,-16.539834693644263,-9.516226626800412,8.570166129645683,8.570166129645683
300733,15.022794791666666,36.51327790880503,22.30542414092664,22.30542414092664
300735,5.66255035649237,38.27621240278215,36.268066249420954,36.268066249420954
300736,10.767591893735407,27.627132273657672,-15.037337866358433,-15.037337866358433
300737,-28.89470833747918,-37.015071332249185,-66.66648904765958,-66.66648904765958
300738,-4.887856786344346,-23.309462564333618,10.084586566666886,10.084586566666886
300739,10.972177552406832,47.5240978847377,15.931882144634969,15.931882144634969
300740,,-7.194939279330518,-59.793851212494864,-59.793851212494864
300741,19.62825668800668,66.24239187245063,22.404648607240258,22.404648607240258
300742,-14.349767190149116,-37.473289781249434,-121.73124718596019,-121.73124718596019
300743,-1.238943249989791,5.176753538517803,-4.321055666818119,-4.321055666818119
300745,-13.84031080561405,-67.2125767401949,5.401859701049119,5.401859701049119
300746,3.083713270517055,24.015382521724362,3.3323990011635782,3.3323990011635782
300747,11.434401443504232,14.847516351744186,-0.9222490553130134,-0.9222490553130134
300748,,6.472441926607376,0.5298369811989989,0.5298369811989989
300749,,11.333357342448869,-10.079583296760598,-10.079583296760598
300750,6.769882988724265,69.85681919278525,48.12598867928224,48.12598867928224
300751,,0.08009575066180061,5.4416303917761,5.4416303917761
300752,,51.18181211230157,17.38326475274389,17.38326475274389
300753,,24.10067699438812,5.4589009653190015,5.4589009653190015
300755,,,-22.246433450822476,-22.246433450822476
300756,,35.89768108561114,6.4841334302057385,6.4841334302057385
300757,,,11.569649211228672,11.569649211228672
300758,,,6.827526335313269,6.827526335313269
300759,,,11.247906559913009,11.247906559913009
300760,,30.385993539291967,10.577686121052851,10.577686121052851
300761,,,29.887205290802743,29.887205290802743
300762,,,-15.784315852346772,-15.784315852346772
300763,,,5.6945107024027966,5.6945107024027966
300765,,,18.326753626943006,18.326753626943006
300766,,,-1.7137799922703938,-1.7137799922703938
300767,,,-24.9944095217333,-24.9944095217333
300768,,,9.317623869129553,9.317623869129553
300769,,,25.546504247673465,25.546504247673465
300770,,,15.676960743892383,15.676960743892383
300771,,,12.065010675022382,12.065010675022382
300772,,,-138.24766360285486,-138.24766360285486
300773,,,11.8275193129828,11.8275193129828
300775,,,-0.6129422812111727,-0.6129422812111727
300776,,,0.06732336827247883,0.06732336827247883
300777,,,2.1443183723396047,2.1443183723396047
300778,,,-11.556725770089285,-11.556725770089285
300779,,,8.485405149884704,8.485405149884704
300780,,,2.560816967765475,2.560816967765475
300781,,,-3.6823844960307532,-3.6823844960307532
300782,,,10.11363761476313,10.11363761476313
300788,,,,
300795,,,,
300801,,,,
600000,-420.8571694243482,-1176.2890447331117,25.7618667370661,25.7618667370661
600004,63.706336514540304,149.99103830134752,37.332543650818586,37.332543650818586
600006,-125.84208068459658,-87.80754997222222,-66.24906830206379,-66.24906830206379
600007,43.652624598400905,112.03639904147921,45.20541205438502,45.20541205438502
600008,33.32424436040174,168.9655108898325,41.496665148834715,41.496665148834715
600009,18.20629272489316,45.67433715769854,13.603613950868713,13.603613950868713
600010,26.765279915603767,105.96099935025616,-2.3288013951015367,-2.3288013951015367
600011,226.34816407607067,355.9732141795788,244.30294155738784,244.30294155738784
600012,122.50642491063738,257.18141447873876,126.79237436854929,126.79237436854929
600015,-1143.3908259150494,-1065.1685115469886,1364.827671881174,1364.827671881174
600016,-784.4442076128162,-1946.367908033095,274.12190814441306,274.12190814441306
600017,93.03122754745105,174.93722746995027,60.831043237443964,60.831043237443964
600018,11.016971924754971,47.56890257347642,10.053853902507944,10.053853902507944
600019,112.23688220509564,315.08631190061124,65.1772142565146,65.1772142565146
600020,217.0897962804135,558.8760036849437,170.23208651020678,170.23208651020678
600021,131.6644946838473,299.5968485350509,55.64907786841925,55.64907786841925
600022,,231.26803647618854,-10.883701731501116,-10.883701731501116
600023,53.145353298089596,105.30203051674425,80.186343620218,80.186343620218
600025,81.93071200657894,192.62994435626103,95.01807155337156,95.01807155337156
600026,37.25562514428072,184.20051821100648,153.1237208336745,153.1237208336745
600027,233.8729714556612,460.19467527107054,304.7555264184237,304.7555264184237
600028,115.48447620882497,364.44285119011136,62.97672956695482,62.97672956695482
600029,158.28748878786422,342.94188550181633,189.81729488352372,189.81729488352372
600030,219.88516091033642,366.017565515082,169.7979248452914,169.7979248452914
600031,89.98240258579008,161.85307333587974,69.3343296373938,69.3343296373938
600033,111.37743316673279,234.59929690923715,45.84568997217353,45.84568997217353
600035,40.971481865193375,118.1691329491661,107.51272785003225,107.51272785003225
600036,-120.3162373545774,-68.71413149170827,-74.1320654677374,-74.1320654677374
600037,31.571536607237412,85.19620278616809,27.039748852383987,27.039748852383987
600038,25.73954872797958,43.348714286826706,-26.68224349394029,-26.68224349394029
600039,-32.812996471722485,272.9933269367069,-15.903614700586273,-15.903614700586273
600048,-67.9641601343406,84.8054650031496,106.91567651913297,106.91567651913297
600050,342.950025227662,591.156953994822,227.95319427074068,227.95319427074068
600051,244.0288974453825,539.5902198033567,287.9908200557571,287.9908200557571
600052,,64.83372640870202,321.28355711840766,321.28355711840766
600053,146.90061126247346,147.13800498068775,9.474036259626471,9.474036259626471
600054,27.214650970870135,95.04545197947809,26.940476060158243,26.940476060158243
600055,-17.393131068646237,16.08986290671455,-23.131280529091814,-23.131280529091814
600056,-75.8609037001643,0.019195184027174617,-65.82316202889817,-65.82316202889817
600057,-426.39987337260726,224.82613367540347,-836.966932293526,-836.966932293526
600058,-203.90088921601262,-33.07870831051821,221.93551114145998,221.93551114145998
600059,-1.1261797800447115,54.442214671985525,-1.7356954211963915,-1.7356954211963915
600060,72.25657431991874,-7.672211532866259,76.37917252593977,76.37917252593977
600061,-232.3237361732391,-366.42482320865764,41.62509443512105,41.62509443512105
600062,40.4082408405775,116.4726439768014,62.44556771451415,62.44556771451415
600063,61.55855756063297,302.5683580455421,141.708040226365,141.708040226365
600064,-60.13859463119197,47.706177548198376,51.879513998652214,51.879513998652214
600066,-27.94418239935486,98.25837118839124,7.190374158125114,7.190374158125114
600067,-248.73548579074225,-140.38902693573704,171.98488330736419,171.98488330736419
600068,-184.46895374969662,43.90746767648087,60.589596617725576,60.589596617725576
600069,-67.35582928866177,-75.59132123807234,-8.033883453643709,-8.033883453643709
600070,-25.116763453572105,-15.10347015081761,-11.026126762589218,-11.026126762589218
600071,-1.8494714037943856,-14.383388781081097,5.941274459897705,5.941274459897705
600072,-83.45501711832924,-65.06698068217155,-45.30290811265695,-45.30290811265695
600073,83.98407995136046,61.81227890575049,55.945059170757354,55.945059170757354
600074,-13.493258410498596,-27.577050566001642,,
600075,54.679184522251255,108.4669558394457,110.10130989703248,110.10130989703248
600076,17.612076609250735,122.6942926521815,19.664986157479678,19.664986157479678
600077,517.5282489137776,1034.929908920729,-394.3198444782799,-394.3198444782799
600078,68.01120600936417,239.77747276810413,76.0598014460697,76.0598014460697
600079,-20.94629937224523,43.928963267933085,36.35343811952428,36.35343811952428
600080,-4.600001567079064,10.917775680273378,4.720813175829341,4.720813175829341
600081,79.7670080670524,192.22872802177008,45.04605833148415,45.04605833148415
600082,-13.019038173086484,103.56617587572454,41.62452038763065,41.62452038763065
600083,-41.088426814134245,-38.683259710144924,-3.590307038644107,-3.590307038644107
600084,-11.585725044493241,-51.729287719258565,-8.875455844546329,-8.875455844546329
600085,20.36882312376398,51.12970691314795,26.88859508779473,26.88859508779473
600086,,-23.605875086366193,-0.03630811616161616,-0.03630811616161616
600088,5.654200026136123,56.59854089942277,-13.60445090448525,-13.60445090448525
600089,37.03093648994989,102.32133614154668,43.365509560367684,43.365509560367684
600090,-68.46183824593116,-90.75922103407166,144.43196108797176,144.43196108797176
600091,-25.790197710357287,-39.925025905480446,-20.755370058683432,-20.755370058683432
600093,79.29078282269856,87.73212890571224,-13.933026406732758,-13.933026406732758
600094,58.687945207226505,761.7524210777733,196.57785448925253,196.57785448925253
600095,-0.4328365527217337,22.881960346062684,-1.981066469722493,-1.981066469722493
600096,255.02679089709972,482.1958556189919,225.15207333111374,225.15207333111374
600097,50.31972278364164,76.83717042821546,77.2707572476581,77.2707572476581
600098,24.743816711265815,109.15321727577629,75.42356100420292,75.42356100420292
600099,-18.33489556734001,-0.015840385753371027,-24.79467265000919,-24.79467265000919
600100,-123.45412404178123,-18.220405502719665,-89.24724095068545,-89.24724095068545
600101,54.68743213381977,36.89677351720033,91.21447886929784,91.21447886929784
600103,61.74879803797613,134.21516896901008,-17.566012890615276,-17.566012890615276
600104,-80.83949247089305,28.805246670286923,0.43330023550018004,0.43330023550018004
600105,-40.76381766144971,-28.153431103442543,30.962438259669135,30.962438259669135
600106,0.41066711149640206,32.482311730418814,59.32300128748231,59.32300128748231
600107,2.3792090300251707,23.056840672153633,8.155537171789947,8.155537171789947
600108,-5.054507392379608,32.20924188863255,-1.5728365027313131,-1.5728365027313131
600109,124.84404162737923,119.95251336454396,28.16355759740753,28.16355759740753
600110,-16.799354080690783,67.471159909738,12.05051551040543,12.05051551040543
600111,-18.398847558616794,-21.938857855013207,7.781416361110874,7.781416361110874
600112,6.014459106035979,-85.21422761183925,15.979719115761547,15.979719115761547
600113,14.18901728563687,55.46642890662074,20.541775666851578,20.541775666851578
600114,10.308576571789734,68.32700278609205,39.09301766196769,39.09301766196769
600115,163.81709014981266,479.4559521746564,207.3360127551684,207.3360127551684
600116,13.304515681484268,59.330952025182015,8.610401081667979,8.610401081667979
600117,3.7476320824822698,-66.61156300482371,80.74891577500468,80.74891577500468
600118,-27.451803920540588,42.36451417439064,-13.76874717046898,-13.76874717046898
600119,67.70620580688573,84.67261128631546,23.841663491494565,23.841663491494565
600120,-54.98172593218687,-101.55824030334517,-59.19816480282766,-59.19816480282766
600121,37.91098636870521,251.2260033955695,-94.79048919091557,-94.79048919091557
600122,,-1222.5609280604392,-263.40319493014715,-263.40319493014715
600123,83.41431385861375,294.5528461768143,67.02245104496717,67.02245104496717
600125,59.33818085807052,92.68565956905475,22.917734134581597,22.917734134581597
600126,130.84723402945448,160.04051365153595,97.99936652134654,97.99936652134654
600127,45.84276915034573,-0.6880476014918456,70.7663314342812,70.7663314342812
600128,-61.46251144732585,44.30566020155765,-33.403879730666205,-33.403879730666205
600129,1.2001843068789582,22.45355214549432,15.653230578646598,15.653230578646598
600130,17.213864713541664,28.046399691631258,11.221107505933544,11.221107505933544
600131,32.89085016429135,85.75798170988277,11.03391482261705,11.03391482261705
600132,32.424776005271426,50.050975465993815,20.665896753252508,20.665896753252508
600133,-52.59447652906677,-44.38016814052878,-42.9950225133967,-42.9950225133967
600135,-7.836937080906502,22.823329106092554,6.5048387165961925,6.5048387165961925
600136,-37.13132451196898,54.438920361365874,97.79831601848754,97.79831601848754
600137,-64.48480153090073,-21.14914637611971,-21.595412106283003,-21.595412106283003
600138,18.368542946566297,77.06744795578655,58.93574829915087,58.93574829915087
600139,13.000323058114137,57.968943683385874,-113.93193490270204,-113.93193490270204
600141,103.88032520180099,253.74942491275385,97.25830219727445,97.25830219727445
600143,40.773699559433446,29.02553520429979,78.06422905160602,78.06422905160602
600146,-22.62177363447773,-132.14637279117537,-24.578542523622566,-24.578542523622566
600148,,10.237529159885453,-2.7588723715580348,-2.7588723715580348
600149,-9.795191493709718,0.8820777326902851,-22.680040176266473,-22.680040176266473
600150,80.8454072653951,124.28500390185869,39.089303063464456,39.089303063464456
600151,-91.87920169777139,-31.07311863229563,-45.957892571439764,-45.957892571439764
600152,-43.18696953112771,-6.78243227698612,-32.30702932755022,-32.30702932755022
600153,-785.9053293119546,239.15479986957524,-111.38202269405788,-111.38202269405788
600155,40.696902995674016,-114.25242446794742,18.589929002964197,18.589929002964197
600156,5.569923928771134,-15.49033414918517,-3.8156182976114525,-3.8156182976114525
600157,,290.63371717002093,113.66482359614602,113.66482359614602
600158,,57.727639061771576,-13.44969074570523,-13.44969074570523
600159,-50.39534892136915,-91.38966838698359,-4.402188943748634,-4.402188943748634
600160,68.1482435822248,175.26908044366806,39.16527397995498,39.16527397995498
600161,19.792404506040565,36.62098798654724,17.300207526795653,17.300207526795653
600162,-261.38272046674746,-396.88053186365744,228.68890538521438,228.68890538521438
600163,28.77594395129799,106.60782788486358,21.876331132654506,21.876331132654506
600165,,-54.058645595581474,-18.79070564486952,-18.79070564486952
600166,-184.25388103896023,-38.52146236194282,131.8168846499644,131.8168846499644
600167,-41.688208543682954,71.1961542464734,-23.80019819686625,-23.80019819686625
600168,15.408187866076885,67.96683414543075,33.48562632135432,33.48562632135432
600169,0.9460487217706045,101.61838236301709,31.51604577540067,31.51604577540067
600170,-467.63383649293615,88.80387535522775,-382.09791833478636,-382.09791833478636
600171,6.774001416583463,15.670560603915717,3.4171292177352277,3.4171292177352277
600172,-9.063137339784143,64.9526315120178,18.69829870204646,18.69829870204646
600173,46.91925239388712,99.90939540699178,415.94445646055516,415.94445646055516
600175,,-54.618697937526406,-23.666446493065543,-23.666446493065543
600176,43.73648321940934,114.03347670283618,30.424501799964446,30.424501799964446
600177,48.241294678317566,105.69121120198612,66.68237492639064,66.68237492639064
600178,70.98503956746306,109.90118522045245,-1.8488539387617569,-1.8488539387617569
600179,29.0964389607245,82.70207428956348,-3.3121064510087748,-3.3121064510087748
600180,167.94391304185692,548.4649077601902,225.84517005612742,225.84517005612742
600182,20.476594928207504,68.04765419798751,29.815413964194374,29.815413964194374
600183,21.632069454402608,62.77380626111489,33.85161668250298,33.85161668250298
600184,13.20749265877962,17.686505104047672,-36.75563381931262,-36.75563381931262
600185,-36.22520867845892,-145.81153444967512,52.82968945125847,52.82968945125847
600186,-9.006797967868112,-12.005546351171875,-31.821649081490005,-31.821649081490005
600187,7.499572922091381,42.58589275357394,-3.5056314107931636,-3.5056314107931636
600188,247.76602138948763,863.1562827063966,370.50172182301895,370.50172182301895
600189,,71.55863829109106,-29.69294580825206,-29.69294580825206
600190,24.233243529413652,112.8851597747334,3.7636856813302595,3.7636856813302595
600191,-5.791687852286311,-22.532692369532494,1.9503078681130934,1.9503078681130934
600192,-23.250385476022082,36.54380713426657,-22.138684374035282,-22.138684374035282
600193,2.5127654112151503,-13.498115838716657,-34.76101550838447,-34.76101550838447
600195,-17.653008417856814,29.11151092744658,-28.486451966456688,-28.486451966456688
