,0,1,2,3
2059,0.00502644,0.126644352,0.126644352,0.007283448
2060,0.004653648,0.010072064,0.010072064,0.003922255
2061,0.034643873,0.04148582,0.04148582,0.008209886
2062,0.016805904,0.01362794,0.01362794,0.009806464
2063,0.047656721,0.069660713,0.069660713,0.025955752
2064,0.062127204,0.074972577,0.074972577,0.037983806
2065,0.042720344,0.049845437,0.049845437,0.023533568
2066,0.010603871,0.01922453,0.01922453,0.009916166
2067,0.058473616,0.056084709,0.056084709,0.020705131
2068,0.060471263,0.056219689,0.056219689,-0.017158134
2069,0.007605332,0.009562092,0.009562092,-0.004263244
2070,-0.093847901,-0.365730478,-0.365730478,
2071,0.038279229,-0.126238193,-0.126238193,-0.00209778
2072,-0.0261293,-0.579730275,-0.579730275,-0.039151466
2073,0.007257074,-0.0386122,-0.0386122,0.004957469
2074,0.033113754,0.028254977,0.028254977,0.015449778
2075,0.185333484,0.196964434,0.196964434,0.050067566
2076,-0.028620941,-0.547522035,-0.547522035,-0.120501078
2077,-0.013382925,-0.07895156,-0.07895156,-0.028311534
2078,0.060093812,0.075947009,0.075947009,0.029542379
2079,0.047643556,0.064355998,0.064355998,0.031647806
2080,0.031441875,0.041244701,0.041244701,0.026171582
2081,0.05218154,0.06520506,0.06520506,0.031883252
2082,0.028536901,0.043996765,0.043996765,0.020456899
2083,0.043785843,0.054005193,0.054005193,0.033753707
2084,0.013007583,0.014556178,0.014556178,0.020865289
2085,0.068879105,0.074902467,0.074902467,0.03290205
2086,0.019285803,-0.190076963,-0.190076963,0.00822696
2087,0.035755937,0.039840257,0.039840257,0.015878244
2088,0.087843732,0.109379469,0.109379469,0.063791079
2089,0.017921312,-0.095251851,-0.095251851,-0.026238879
2090,0.019669225,0.023275878,0.023275878,0.028192294
2091,0.061362377,0.077168892,0.077168892,0.030690116
2092,0.032804152,0.043685765,0.043685765,0.005578165
2093,0.024975754,0.023170309,0.023170309,
2094,0.031189076,0.026208014,0.026208014,0.04895188
2095,0.022842757,0.025165969,0.025165969,0.013304423
2096,0.007415602,0.006281733,0.006281733,0.003964149
2097,0.029197019,0.032239581,0.032239581,0.020915526
2098,0.010601034,-0.31609251,-0.31609251,0.018489051
2099,0.06980483,0.085994558,0.085994558,0.075830094
2100,0.036948281,0.035382157,0.035382157,0.003092278
2101,0.040301842,0.048600046,0.048600046,0.016575261
2102,0.046012471,-0.360727374,-0.360727374,0.034754875
2103,0.020005346,-0.32886549,-0.32886549,0.006800534
2104,0.051958435,0.065599351,0.065599351,0.020230367
2105,-0.003545274,-0.004697174,-0.004697174,0.005321026
2106,0.034100408,0.046959093,0.046959093,0.018844888
2107,0.050619138,0.043361942,0.043361942,0.0288274
2108,0.06053032,0.060398701,0.060398701,0.019105662
2109,0.042423587,0.055151292,0.055151292,0.023954714
2110,0.195726645,0.230960791,0.230960791,0.081695779
2111,0.036437622,0.051342063,0.051342063,0.023686604
2112,-0.0421632,0.006269807,0.006269807,0.002143083
2113,-0.10106438,-0.135281292,-0.135281292,0.02124703
2114,-0.066628769,-0.117817934,-0.117817934,0.003090581
2115,0.03794104,0.049908629,0.049908629,0.015385155
2116,0.034031636,0.049316015,0.049316015,0.022302403
2117,0.096159268,0.111406851,0.111406851,0.068789401
2118,0.035230059,0.017540529,0.017540529,0.005430904
2119,0.04346206,0.054970756,0.054970756,0.028390585
2120,0.118421756,0.143923927,0.143923927,0.068063738
2121,0.001770979,-0.090696499,-0.090696499,-0.005993778
2122,-0.023978264,-0.081408097,-0.081408097,-0.040292042
2123,0.025635892,0.013644844,0.013644844,0.019992635
2124,0.018465574,-0.092339924,-0.092339924,-0.061148412
2125,0.021191405,0.023606435,0.023606435,0.015055819
2126,0.040941489,0.050686369,0.050686369,0.027140109
2127,0.111258463,0.195038729,0.195038729,0.085693701
2128,0.090403142,0.115020895,0.115020895,0.042379471
2129,0.014067295,0.018479447,0.018479447,0.013647358
2130,0.020224125,0.005293671,0.005293671,0.014606747
2131,0.015708322,-0.13065298,-0.13065298,0.016779544
2132,-0.005190685,-0.039289244,-0.039289244,0.009556761
2133,0.050868291,0.053343639,0.053343639,0.026352577
2134,-0.02105351,-0.101221514,-0.101221514,0.009978482
2135,0.014772341,0.017549342,0.017549342,0.017491503
2136,0.067941056,0.046818789,0.046818789,0.028408841
2137,0.036757705,-0.220399191,-0.220399191,0.063903631
2138,0.073480622,0.092216322,0.092216322,0.035160133
2139,0.052979725,0.05995262,0.05995262,0.044017423
2140,0.019192546,0.025147158,0.025147158,0.013326455
2141,0.003906578,0.002993305,0.002993305,0.001519561
2142,0.008242566,0.010050551,0.010050551,0.005714995
2143,-0.166468691,-0.641925348,-0.641925348,-0.036738743
2144,0.039418916,0.047988117,0.047988117,0.02081648
2145,0.057409011,0.073679838,0.073679838,0.036693464
2146,0.019617806,0.036340298,0.036340298,0.011929321
2147,0.007365083,-0.014393496,-0.014393496,-0.008597775
2148,0.028599119,0.030990008,0.030990008,0.005789706
2149,0.014211935,0.026587053,0.026587053,0.011750855
2150,0.067292446,0.090124915,0.090124915,0.049992699
2151,0.008408183,0.020071648,0.020071648,-0.007298453
2152,0.041446766,0.058332779,0.058332779,0.032894494
2153,0.033298619,0.053055091,0.053055091,0.021703115
2154,0.015806275,0.012137597,0.012137597,0.025473826
2155,0.025320878,0.037636032,0.037636032,0.011804909
2156,0.013267769,0.010955562,0.010955562,-0.004824572
2157,0.000790936,0.009028955,0.009028955,-0.010493203
2158,0.049014035,0.0623335,0.0623335,0.028300557
2159,0.060950314,0.049547642,0.049547642,-0.011254767
2160,0.003983227,-0.067349692,-0.067349692,0.001146647
2161,-0.033734331,-0.090528836,-0.090528836,0.043113886
2162,0.00849326,0.009842481,0.009842481,0.005704389
2163,-0.020248655,-0.013190159,-0.013190159,-0.007110568
2164,-0.364940596,-1.647912537,-1.647912537,0.042444835
2165,0.007073906,0.008524206,0.008524206,0.010390368
2166,0.032320704,0.038431316,0.038431316,0.018466406
2167,0.00689266,0.004401497,0.004401497,0.003671621
2168,0.107963647,0.10873205,0.10873205,0.023465803
2169,0.01624298,0.015337802,0.015337802,0.005755338
2170,0.003846704,0.002208888,0.002208888,0.001115089
2171,0.060573807,0.061697435,0.061697435,0.02759232
2172,0.000410629,-0.007100156,-0.007100156,-0.039700171
2173,0.024579438,0.007020128,0.007020128,-0.009686875
2174,0.099480603,0.137926893,0.137926893,0.049952853
2175,-0.057077476,-0.90206058,-0.90206058,-0.041428223
2176,0.027948835,-0.169784937,-0.169784937,0.007879469
2177,0.001397823,-0.05405573,-0.05405573,0.033178102
2178,0.007245713,-0.149435756,-0.149435756,-0.014437391
2179,0.063207092,0.075983818,0.075983818,0.042952686
2180,0.010073987,0.033726674,0.033726674,0.010142767
2181,0.005842415,0.011455334,0.011455334,0.014826212
2182,0.059399362,0.072577898,0.072577898,0.056543664
2183,0.009043729,0.003639073,0.003639073,0.001545315
2184,-0.020425177,-0.076400048,-0.076400048,0.005675147
2185,0.033027516,0.034497155,0.034497155,0.006920638
2186,0.066792367,0.040633822,0.040633822,0.015041865
2187,0.035600518,0.046029697,0.046029697,0.026155211
2188,-0.817890194,-3.603704343,-3.603704343,-0.218576682
2189,0.04395261,0.064121675,0.064121675,0.018891153
2190,-0.027153576,-0.06943168,-0.06943168,0.200447169
2191,0.076869096,0.099398749,0.099398749,0.063679512
2192,-0.006872902,-0.004030453,-0.004030453,-0.02259208
2193,0.014015198,0.023296095,0.023296095,0.010624056
2194,-0.029666744,0.090158076,0.090158076,0.031368387
2195,0.095596366,0.116525984,0.116525984,0.060382716
2196,0.016883535,-0.154974326,-0.154974326,0.003243186
2197,0.004848447,-0.048684023,-0.048684023,0.002193878
2198,0.019865348,0.040333025,0.040333025,0.014415423
2199,-0.034051158,-0.164428956,-0.164428956,-0.021821198
2200,-0.072585735,-0.063978538,-0.063978538,0.007493931
2201,0.003134286,0.008019522,0.008019522,0.002002016
2202,0.030104543,0.040344573,0.040344573,0.012524692
2203,0.035208656,0.048210361,0.048210361,0.02860332
2204,-0.009648362,0.000149362,0.000149362,0.000294911
2205,-0.000744485,0.000903964,0.000903964,0.000647271
2206,0.064726961,0.073702491,0.073702491,0.033028986
2207,-0.026637211,-0.839352775,-0.839352775,-0.023800184
2208,0.01440132,0.022956205,0.022956205,0.013756146
2209,-0.000365257,0.007097418,0.007097418,-0.013740063
2210,0.005376225,-0.145932045,-0.145932045,-0.024911858
2211,0.013108359,0.010773752,0.010773752,0.000792772
2212,0.002285664,0.048957285,0.048957285,-0.008312844
2213,0.005562709,0.002553989,0.002553989,-0.012570819
2214,0.022958604,0.038299536,0.038299536,0.039056752
2215,0.059217722,0.062039322,0.062039322,0.051915965
2216,0.022830649,0.022017532,0.022017532,0.022323884
2217,0.042376933,0.047558255,0.047558255,0.017309151
2218,0.011557324,0.014040104,0.014040104,0.007010183
2219,-0.035142669,-0.158429562,-0.158429562,-0.004198706
2220,0.006834834,-0.033246057,-0.033246057,-0.057870056
2221,0.033777972,0.040315869,0.040315869,0.024389359
2222,0.135098976,0.15427137,0.15427137,0.07671448
2223,0.097248076,0.108644413,0.108644413,0.072645984
2224,0.034589667,0.02991024,0.02991024,0.025871277
2225,0.037311169,0.044641647,0.044641647,0.025232875
2226,0.020638972,0.022769987,0.022769987,0.020374095
2227,-0.009188091,0.009219011,0.009219011,-0.004823533
2228,0.071570486,0.040688117,0.040688117,0.021641253
2229,-0.000282783,0.006764564,0.006764564,-8.43E-06
2230,0.017272144,0.040383448,0.040383448,0.015652971
2231,-0.005381181,-0.171615543,-0.171615543,-0.00406895
2232,0.025266938,0.039988675,0.039988675,0.012456249
2233,0.125076655,0.157544968,0.157544968,0.066868881
2234,0.057794276,0.14496926,0.14496926,0.307497936
2235,0.026075119,0.029974077,0.029974077,0.04020106
2236,0.067312743,0.098464274,0.098464274,0.04392165
2237,0.019917985,0.026264647,0.026264647,0.00873745
2238,0.038012763,0.051408978,0.051408978,0.028070307
2239,0.049628618,0.004149777,0.004149777,0.002746207
2240,0.033318581,0.041865842,0.041865842,0.015980703
2241,0.028070982,0.028392835,0.028392835,0.016923267
2242,0.108887213,0.111359146,0.111359146,0.066618741
2243,0.031083227,0.052006468,0.052006468,
2244,0.020201701,0.03600381,0.03600381,0.008374171
2245,0.044190041,0.05041164,0.05041164,0.007889149
2246,0.021316352,0.034348745,0.034348745,0.018913244
2247,0.051785681,-0.926848564,-0.926848564,0.012685064
2248,-0.149494033,-0.781499789,-0.781499789,-0.039389885
2249,0.008768989,-0.164585852,-0.164585852,0.017764835
2250,-0.000773069,0.00545133,0.00545133,0.029573907
2251,0.010377129,0.007663318,0.007663318,0.011777224
2252,-0.112122057,-0.133762407,-0.133762407,0.035352848
2253,0.01970732,0.033806171,0.033806171,0.006194588
2254,0.03483347,0.039498178,0.039498178,0.020356795
2255,0.020070639,-0.019519619,-0.019519619,0.019710284
2256,0.019743716,-0.070202061,-0.070202061,-0.007292721
2258,0.078947554,0.099114641,0.099114641,0.027798721
2259,-0.010211692,-0.062201604,-0.062201604,-0.020975808
2260,-0.117731554,-0.473287744,-0.473287744,-0.01046423
2261,0.010888709,-0.431833987,-0.431833987,0.009078295
2262,0.106420961,0.128818917,0.128818917,0.07382823
2263,0.000902725,0.009252018,0.009252018,0.001678227
2264,0.000584802,-1.78E-06,-1.78E-06,-0.043756831
2265,0.000613146,-0.049417098,-0.049417098,-0.003927847
2266,0.014365791,0.015810402,0.015810402,0.009040832
2267,0.030219938,0.035400528,0.035400528,0.018847904
2268,-0.013229728,0.020012329,0.020012329,-0.014869029
2269,0.005602587,0.005598812,0.005598812,-0.02064417
2270,0.016379177,0.042285317,0.042285317,0.017826733
2271,0.064189223,0.076885663,0.076885663,0.047276924
2272,0.04054117,0.02478985,0.02478985,0.026137915
2273,0.073870745,0.08445461,0.08445461,0.027454589
2274,0.018867477,0.021870525,0.021870525,0.029756081
2275,0.113220178,0.121353581,0.121353581,0.084701216
2276,0.00895368,0.01568651,0.01568651,0.012720832
2277,0.014662212,0.025312067,0.025312067,0.011735075
2278,0.009985074,0.021010212,0.021010212,0.011031392
2279,0.04125364,-0.252406119,-0.252406119,-0.031012405
2280,0.006946201,-0.069870457,-0.069870457,0.00028304
2281,0.041026027,0.050929007,0.050929007,0.019340637
2282,0.028562537,0.032596909,0.032596909,
2283,0.036148997,0.053876529,0.053876529,0.025452033
2284,0.006572584,0.002165366,0.002165366,-0.007132094
2285,0.027416197,0.034317282,0.034317282,0.004805822
2286,0.017767491,0.01653263,0.01653263,0.008738566
2287,0.106760722,0.137255705,0.137255705,0.080076327
2288,0.015125973,0.012420904,0.012420904,0.011159701
2289,-0.095484951,-0.257372925,-0.257372925,-0.08028317
2290,0.02289992,0.018581603,0.018581603,-0.034976942
2291,0.007371102,0.005635126,0.005635126,0.013067621
2292,0.007606901,-0.252990771,-0.252990771,0.018125756
2293,0.075659977,0.108812859,0.108812859,0.042936396
2294,0.151427547,0.184012253,0.184012253,0.082087231
2295,0.020632739,0.023029533,0.023029533,0.02201024
2296,0.019416977,0.016815259,0.016815259,0.018209988
2297,0.00422032,0.012636346,0.012636346,-0.003683847
2298,0.0212869,0.030186146,0.030186146,0.016384604
2299,0.061419753,0.105844312,0.105844312,0.121380452
2300,0.020605963,0.031976489,0.031976489,0.017637422
2301,0.02297472,0.027514169,0.027514169,0.020868339
2302,0.011747729,0.017080595,0.017080595,0.014569947
2303,0.046842863,0.061610909,0.061610909,0.024363378
2304,0.155816572,0.163735129,0.163735129,0.123325272
2305,0.00390105,0.004682196,0.004682196,0.003935397
2306,-0.193117397,0.086004817,0.086004817,-0.157311499
2307,0.00153264,0.002795307,0.002795307,0.000668135
2308,0.034982456,0.038048641,0.038048641,0.013842241
2309,0.002805391,-0.008113193,-0.008113193,0.001164762
2310,0.0235147,0.037796955,0.037796955,-0.021977988
2311,0.073693468,0.085452544,0.085452544,0.036112201
2312,-0.042446769,-0.061247157,-0.061247157,-0.018433479
2313,0.017196887,0.010136621,0.010136621,0.004896373
2314,0.014365441,0.023907335,0.023907335,0.006187605
2315,0.025390941,0.021197475,0.021197475,0.041648702
2316,0.070719649,0.100453467,0.100453467,0.040073552
2317,0.067528793,0.08208869,0.08208869,0.05347959
2318,0.043480326,0.05946652,0.05946652,0.039636262
2319,0.00245408,-0.035229625,-0.035229625,-0.009140251
2320,0.053842389,0.054255837,0.054255837,
2321,0.017297881,0.021152052,0.021152052,0.007645252
2322,0.041717687,0.072601432,0.072601432,0.02878828
2323,0.001304273,-0.279718444,-0.279718444,-0.01493256
2324,0.024467207,0.018079693,0.018079693,0.01626107
2325,0.010387464,-0.035243399,-0.035243399,0.007992941
2326,0.058618149,0.064824354,0.064824354,0.020177699
2327,0.067446343,0.11884813,0.11884813,0.037362181
2328,0.032958217,0.045871961,0.045871961,0.017832292
2329,-0.00484478,-0.125087027,-0.125087027,0.00791342
2330,0.002840321,0.004436723,0.004436723,0.001315744
2331,0.031558622,0.036418287,0.036418287,0.020200125
2332,0.041028631,0.063449007,0.063449007,0.033693893
2333,-0.044885324,-0.086912463,-0.086912463,0.035089321
2334,0.047317235,0.05215224,0.05215224,-0.009763599
2335,0.018812722,0.012065504,0.012065504,0.012918388
2336,0.002621049,-0.076126277,-0.076126277,-0.008990062
2337,-0.008688315,0.006016373,0.006016373,-0.010296836
2338,0.033560846,0.044573842,0.044573842,0.020760253
2339,0.011725228,0.024254472,0.024254472,-0.008758821
2340,0.022011896,0.031198293,0.031198293,0.016341431
2341,0.031059829,0.029281802,0.029281802,0.001121469
2342,0.003816368,0.004459023,0.004459023,0.003607114
2343,0.055713381,-0.338506928,-0.338506928,0.031490882
2344,0.021751573,0.029491713,0.029491713,0.017917215
2345,0.041071836,0.013133894,0.013133894,0.022835423
2346,0.021615643,0.022990623,0.022990623,0.024665956
2347,0.006484761,0.010765124,0.010765124,0.004669106
2348,0.027905881,0.016498125,0.016498125,0.00696266
2349,0.056547946,0.076497713,0.076497713,0.041263658
2350,0.01950369,0.02992971,0.02992971,0.004936478
2351,0.026183486,0.02310906,0.02310906,0.028534798
2352,0.045105367,0.062337436,0.062337436,0.03755388
2353,0.033233334,0.053426255,0.053426255,0.038315258
2354,0.030701913,-0.814238629,-0.814238629,-0.0179082
2355,0.015410558,-0.051036512,-0.051036512,0.006705362
2356,-0.046417087,-0.463019796,-0.463019796,-0.129826237
2357,0.019790678,0.016065389,0.016065389,0.028379806
2358,0.044922738,0.029831635,0.029831635,0.006041763
2359,0.030585737,-0.069505017,-0.069505017,-0.02443072
2360,0.081252023,0.107883673,0.107883673,0.053066651
2361,0.018025477,0.023495225,0.023495225,0.016616391
2362,0.022700438,0.013816707,0.013816707,0.016303002
2363,0.022358886,0.022497917,0.022497917,0.013374388
2364,0.033012582,0.027897052,0.027897052,0.016344139
2365,0.08242639,0.092741741,0.092741741,0.022442364
2366,0.042332507,0.047620408,0.047620408,0.017038636
2367,0.011314438,0.002671288,0.002671288,0.019606801
2368,0.007714166,0.033696782,0.033696782,0.001633458
2369,0.011595856,-0.031100429,-0.031100429,0.005893647
2370,0.051857322,0.063499712,0.063499712,0.009037605
2371,0.019732613,0.028280654,0.028280654,0.014369801
2372,0.154256168,0.212207476,0.212207476,0.103958829
2373,0.045488755,0.065397196,0.065397196,0.028402844
2374,0.003593339,-0.139842071,-0.139842071,0.008177667
2375,0.015862221,0.017851276,0.017851276,0.009185976
2376,0.060861058,0.088554543,0.088554543,0.038030693
2377,0.033577696,0.046245133,0.046245133,0.01989119
2378,0.007900815,0.011987561,0.011987561,-0.007748422
