2014-12-16T00:00:00,{ticker},LONG ORDER CREATED
2014-12-16T00:00:00,{ticker},LONG ORDER CREATED
2014-12-16T00:00:00,{ticker},LONG ORDER CREATED
2014-12-16T00:00:00,{ticker},LONG ORDER CREATED
2014-12-16T00:00:00,{ticker},LONG ORDER CREATED
2014-12-16T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,HTZ,BUY executed,104.75
2014-12-17T00:00:00,XOM,BUY executed,78.45
2014-12-17T00:00:00,NOV,BUY executed,58.41
2014-12-17T00:00:00,LYB,BUY executed,64.87
2014-12-17T00:00:00,OXY,BUY executed,66.29
2014-12-17T00:00:00,HD,SELL executed,92.01
2014-12-17T00:00:00,AMGN,SELL executed,149.14
2014-12-17T00:00:00,LNG,SELL executed,62.48
2014-12-17T00:00:00,MRK,SELL executed,52.32
2014-12-17T00:00:00,CMCSA,SELL executed,26.03
2014-12-17T00:00:00,LOW,SELL executed,61.25
2014-12-17T00:00:00,BP,SELL executed,29.77
2014-12-17T00:00:00,NFLX,SELL executed,45.38
2014-12-17T00:00:00,MU,SELL executed,33.08
2014-12-17T00:00:00,CAT,BUY executed,80.33
2014-12-17T00:00:00,MA,BUY executed,80.95
2014-12-17T00:00:00,CRM,BUY executed,54.19
2014-12-17T00:00:00,TSLA,BUY executed,193.06
2014-12-17T00:00:00,CVX,CLOSING ORDER CREATED
2014-12-17T00:00:00,FOXA,CLOSING ORDER CREATED
2014-12-17T00:00:00,UTX,CLOSING ORDER CREATED
2014-12-17T00:00:00,CELG,CLOSING ORDER CREATED
2014-12-17T00:00:00,BP,CLOSING ORDER CREATED
2014-12-17T00:00:00,CMCSA,CLOSING ORDER CREATED
2014-12-17T00:00:00,CRM,CLOSING ORDER CREATED
2014-12-17T00:00:00,MA,CLOSING ORDER CREATED
2014-12-17T00:00:00,RIG,CLOSING ORDER CREATED
2014-12-17T00:00:00,TSLA,CLOSING ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-17T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,CVX,BUY executed,96.07
2014-12-18T00:00:00,FOXA,BUY executed,36.22
2014-12-18T00:00:00,UTX,BUY executed,107.68
2014-12-18T00:00:00,CELG,SELL executed,115.20
2014-12-18T00:00:00,BP,BUY executed,31.59
2014-12-18T00:00:00,CMCSA,BUY executed,26.34
2014-12-18T00:00:00,CRM,SELL executed,58.49
2014-12-18T00:00:00,MA,SELL executed,84.20
2014-12-18T00:00:00,RIG,SELL executed,17.80
2014-12-18T00:00:00,TSLA,SELL executed,212.38
2014-12-18T00:00:00,LYB,SELL executed,72.79
2014-12-18T00:00:00,PXD,SELL executed,149.24
2014-12-18T00:00:00,HAL,SELL executed,38.79
2014-12-18T00:00:00,AMAT,SELL executed,23.80
2014-12-18T00:00:00,NOV,SELL executed,61.52
2014-12-18T00:00:00,WYNN,BUY executed,133.07
2014-12-18T00:00:00,MCD,BUY executed,84.88
2014-12-18T00:00:00,CVS,BUY executed,89.81
2014-12-18T00:00:00,MMM,BUY executed,151.31
2014-12-18T00:00:00,MRK,BUY executed,53.73
2014-12-18T00:00:00,F,CLOSING ORDER CREATED
2014-12-18T00:00:00,MO,CLOSING ORDER CREATED
2014-12-18T00:00:00,BIIB,CLOSING ORDER CREATED
2014-12-18T00:00:00,CVS,CLOSING ORDER CREATED
2014-12-18T00:00:00,LOW,CLOSING ORDER CREATED
2014-12-18T00:00:00,MU,CLOSING ORDER CREATED
2014-12-18T00:00:00,WYNN,CLOSING ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-18T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,F,BUY executed,12.59
2014-12-19T00:00:00,MO,SELL executed,45.74
2014-12-19T00:00:00,BIIB,SELL executed,343.28
2014-12-19T00:00:00,CVS,SELL executed,90.99
2014-12-19T00:00:00,LOW,BUY executed,63.56
2014-12-19T00:00:00,MU,BUY executed,34.59
2014-12-19T00:00:00,WYNN,SELL executed,135.74
2014-12-19T00:00:00,OXY,SELL executed,69.98
2014-12-19T00:00:00,BP,SELL executed,32.15
2014-12-19T00:00:00,UTX,SELL executed,108.73
2014-12-19T00:00:00,NKE,BUY executed,46.23
2014-12-19T00:00:00,DAL,BUY executed,44.62
2014-12-19T00:00:00,MA,BUY executed,85.04
2014-12-19T00:00:00,BAC,BUY executed,16.83
2014-12-19T00:00:00,MPC,CLOSING ORDER CREATED
2014-12-19T00:00:00,CSCO,CLOSING ORDER CREATED
2014-12-19T00:00:00,BAC,CLOSING ORDER CREATED
2014-12-19T00:00:00,AMAT,CLOSING ORDER CREATED
2014-12-19T00:00:00,MA,CLOSING ORDER CREATED
2014-12-19T00:00:00,MMM,CLOSING ORDER CREATED
2014-12-19T00:00:00,MRK,CLOSING ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-19T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,MPC,BUY executed,39.70
2014-12-22T00:00:00,CSCO,BUY executed,25.16
2014-12-22T00:00:00,BAC,SELL executed,16.98
2014-12-22T00:00:00,AMAT,BUY executed,23.84
2014-12-22T00:00:00,MA,SELL executed,84.82
2014-12-22T00:00:00,MMM,SELL executed,154.87
2014-12-22T00:00:00,MRK,SELL executed,54.22
2014-12-22T00:00:00,GE,BUY executed,23.42
2014-12-22T00:00:00,RIG,SELL executed,18.70
2014-12-22T00:00:00,ORCL,BUY executed,43.55
2014-12-22T00:00:00,CVX,SELL executed,99.94
2014-12-22T00:00:00,XOM,SELL executed,83.59
2014-12-22T00:00:00,WYNN,BUY executed,140.88
2014-12-22T00:00:00,MO,BUY executed,45.04
2014-12-22T00:00:00,WBA,BUY executed,69.66
2014-12-22T00:00:00,AMGN,BUY executed,157.42
2014-12-22T00:00:00,GM,CLOSING ORDER CREATED
2014-12-22T00:00:00,HAL,CLOSING ORDER CREATED
2014-12-22T00:00:00,MCD,CLOSING ORDER CREATED
2014-12-22T00:00:00,NFLX,CLOSING ORDER CREATED
2014-12-22T00:00:00,TGT,CLOSING ORDER CREATED
2014-12-22T00:00:00,WBA,CLOSING ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-22T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,GM,BUY executed,29.71
2014-12-23T00:00:00,HAL,BUY executed,37.77
2014-12-23T00:00:00,MCD,SELL executed,86.80
2014-12-23T00:00:00,NFLX,BUY executed,48.29
2014-12-23T00:00:00,TGT,BUY executed,68.33
2014-12-23T00:00:00,WBA,SELL executed,71.53
2014-12-23T00:00:00,F,SELL executed,12.94
2014-12-23T00:00:00,IBM,SELL executed,145.68
2014-12-23T00:00:00,AMAT,SELL executed,24.39
2014-12-23T00:00:00,FOXA,SELL executed,37.66
2014-12-23T00:00:00,MA,BUY executed,85.51
2014-12-23T00:00:00,ESRX,BUY executed,82.82
2014-12-23T00:00:00,F,CLOSING ORDER CREATED
2014-12-23T00:00:00,NOV,CLOSING ORDER CREATED
2014-12-23T00:00:00,HES,CLOSING ORDER CREATED
2014-12-23T00:00:00,PSX,CLOSING ORDER CREATED
2014-12-23T00:00:00,CVX,CLOSING ORDER CREATED
2014-12-23T00:00:00,APA,CLOSING ORDER CREATED
2014-12-23T00:00:00,BMY,CLOSING ORDER CREATED
2014-12-23T00:00:00,UNH,CLOSING ORDER CREATED
2014-12-23T00:00:00,AMGN,CLOSING ORDER CREATED
2014-12-23T00:00:00,AMAT,CLOSING ORDER CREATED
2014-12-23T00:00:00,BP,CLOSING ORDER CREATED
2014-12-23T00:00:00,ESRX,CLOSING ORDER CREATED
2014-12-23T00:00:00,IBM,CLOSING ORDER CREATED
2014-12-23T00:00:00,PXD,CLOSING ORDER CREATED
2014-12-23T00:00:00,RIG,CLOSING ORDER CREATED
2014-12-23T00:00:00,WYNN,CLOSING ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-23T00:00:00,{ticker},LONG ORDER CREATED
2014-12-24T00:00:00,F,BUY executed,13.08
2014-12-24T00:00:00,NOV,BUY executed,62.17
2014-12-24T00:00:00,HES,BUY executed,70.85
2014-12-24T00:00:00,PSX,BUY executed,66.38
2014-12-24T00:00:00,CVX,BUY executed,101.09
2014-12-24T00:00:00,APA,BUY executed,61.62
2014-12-24T00:00:00,BMY,SELL executed,54.94
2014-12-24T00:00:00,UNH,SELL executed,98.47
2014-12-24T00:00:00,AMGN,SELL executed,146.40
2014-12-24T00:00:00,AMAT,BUY executed,24.30
2014-12-24T00:00:00,BP,BUY executed,32.49
2014-12-24T00:00:00,ESRX,SELL executed,85.83
2014-12-24T00:00:00,IBM,BUY executed,146.27
2014-12-24T00:00:00,PXD,BUY executed,150.36
2014-12-24T00:00:00,RIG,BUY executed,17.86
2014-12-24T00:00:00,WYNN,SELL executed,142.47
2014-12-24T00:00:00,TGT,SELL executed,68.29
2014-12-24T00:00:00,LOW,SELL executed,64.57
2014-12-24T00:00:00,BIIB,SELL executed,335.53
2014-12-24T00:00:00,QCOM,SELL executed,67.28
2014-12-24T00:00:00,GM,SELL executed,29.75
2014-12-24T00:00:00,FB,SELL executed,81.03
2014-12-24T00:00:00,TWTR,SELL executed,37.67
2014-12-24T00:00:00,CSCO,SELL executed,25.60
2014-12-24T00:00:00,LLY,SELL executed,65.17
2014-12-24T00:00:00,PFE,SELL executed,28.20
2014-12-24T00:00:00,NFLX,SELL executed,48.07
2014-12-24T00:00:00,MCD,BUY executed,86.67
2014-12-24T00:00:00,TSLA,BUY executed,219.77
2014-12-24T00:00:00,BA,BUY executed,119.56
2014-12-24T00:00:00,AMZN,BUY executed,306.38
2014-12-24T00:00:00,CRM,BUY executed,60.53
2014-12-24T00:00:00,MO,CLOSING ORDER CREATED
2014-12-24T00:00:00,UPS,CLOSING ORDER CREATED
2014-12-24T00:00:00,BIIB,CLOSING ORDER CREATED
2014-12-24T00:00:00,CRM,CLOSING ORDER CREATED
2014-12-24T00:00:00,LLY,CLOSING ORDER CREATED
2014-12-24T00:00:00,NFLX,CLOSING ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},SHORT ORDER CREATED
2014-12-24T00:00:00,{ticker},LONG ORDER CREATED
