,0,1,2,3
2398,725.0252332,725.0252332,812.2363838,605.4290801
2399,247.20831940000002,247.20831940000002,217.22369419999998,255.71138709999997
2400,1047.19556,1047.19556,1069.4909380000001,1075.9876570000001
2401,254.78334089999998,254.78334089999998,326.30460730000004,261.0505855
2402,276.39518280000004,276.39518280000004,317.4753629,233.07637200000002
2403,761.8099872,761.8099872,823.3362009,756.3633629
2404,597.6316529000001,597.6316529000001,589.8664116,536.8649328
2405,298.7054194,298.7054194,400.6562265,236.4562768
2406,716.5294904,716.5294904,822.0346192000001,758.5881188999999
2407,499.48282170000004,499.48282170000004,521.8194575,502.8542752
2408,,,613.3400722,590.7727940000001
2409,573.3083255,573.3083255,662.8326425,635.2394418
2410,105.2995038,105.2995038,139.9962429,83.75266812
2411,307.0807578,307.0807578,296.7119076,386.07004680000006
2412,297.2228996,297.2228996,324.1303978,225.7179168
2413,591.1413114,591.1413114,653.962083,524.1693604
2414,317.6683475,317.6683475,250.4798242,194.6649874
2415,126.62862140000001,126.62862140000001,159.71820300000002,143.2505193
2416,735.5819038,735.5819038,701.1248879999999,640.8210897000001
2417,190.0964253,190.0964253,142.5103488,194.92624990000002
2418,545.7842956000001,545.7842956000001,327.10042450000003,243.18985780000003
2419,468.27537699999993,468.27537699999993,499.04282120000005,420.7051686000001
2420,514.6192149,514.6192149,287.44351760000006,310.8804788
2421,425.8572613,425.8572613,446.1379823,483.74812180000004
2422,334.01590980000003,334.01590980000003,436.02066160000004,311.6643994
2423,320.0340901,320.0340901,330.2014292,960.1103681
2424,287.6479474,287.6479474,317.8449557,289.0743747
2425,895.6552663999998,895.6552663999998,818.3082587,768.8096372
2426,843.008008,843.008008,1020.3170769999999,891.0895889000001
2427,422.34007379999997,422.34007379999997,137.8979211,
2428,357.6669891,357.6669891,471.5877562,306.5607983
2429,894.9552777999999,894.9552777999999,1009.58395,725.9105812000001
2430,464.2211467,464.2211467,633.3857957,511.2601693
2431,804.2549192,804.2549192,1080.154401,947.4069210000001
2432,540.3079228999999,540.3079228999999,686.1011070000001,625.5434874
2433,1207.8101470000001,1207.8101470000001,1478.9719949999999,1382.924381
2434,457.1541215,457.1541215,683.4287496000001,667.3426631
2435,859.6890742,859.6890742,1281.378043,1017.676968
2436,447.4345715,447.4345715,394.2834312,281.5116854
2437,606.6454555,606.6454555,713.8899428,530.7345226
2438,619.9705442000001,619.9705442000001,647.8600838,476.6708938
2439,190.02932119999997,190.02932119999997,196.54340430000002,155.6105667
2440,625.9126211,625.9126211,792.9847605,590.7481207000001
2441,1009.1438400000001,1009.1438400000001,1060.369193,924.2964652000001
2442,234.937142,234.937142,348.91082860000006,456.38719610000004
2443,673.4227657,673.4227657,872.4130867999999,672.8472322
2444,651.6876404,651.6876404,669.2030382999999,675.4101668999999
2445,966.6800107,966.6800107,798.2047891,846.4602610999999
2446,537.0043586,537.0043586,469.0269744,432.6626033
2447,457.5193662,457.5193662,383.5104207,329.62431000000004
2448,724.1050447,724.1050447,838.643399,796.7303625
2449,449.2278057,449.2278057,538.0526875,421.588629
2450,,,671.1128679999999,1529.773919
2451,213.41382149999998,213.41382149999998,124.08350800000001,161.1217605
2452,691.1430892000001,691.1430892000001,621.7595526,552.7728202000001
2453,357.44782210000005,357.44782210000005,335.6898909,298.3933085
2454,1136.541154,1136.541154,1393.361919,1125.742408
2455,501.9076035,501.9076035,515.757503,402.7198709
2456,288.69694780000003,288.69694780000003,349.0339309,430.4525994
2457,692.1449655,692.1449655,699.1613682,645.5269227000001
2458,272.219316,272.219316,331.4878597,218.8849525
2459,,,390.7801978,250.49822769999997
2460,135.99562759999998,135.99562759999998,324.05267319999996,308.121262
2461,776.4498288,776.4498288,848.7510528999999,587.4818849999999
2462,842.4457204,842.4457204,1031.1039779999999,1081.610935
2463,343.3580521,343.3580521,325.2720106,186.7587006
2464,369.4037915,369.4037915,519.3123371,370.3545195
2465,425.84314079999996,425.84314079999996,491.7265907,398.6400166
2466,275.4860605,275.4860605,356.49478239999996,413.13327799999996
2467,473.492508,473.492508,492.4181507,245.1745645
2468,270.68565,270.68565,340.1489432,226.02917639999998
2469,614.7366582000001,614.7366582000001,680.891325,597.7683055
2470,567.3631745,567.3631745,601.0334735,1077.464582
2471,635.1170002,635.1170002,720.4527232999999,663.4649501
2472,761.9166416,761.9166416,939.3168124,1002.6526279999999
2473,319.7330246,319.7330246,284.5427332,214.59974580000002
2474,319.0861659,319.0861659,379.4187488,276.9738776
2475,243.50971009999998,243.50971009999998,288.23511510000003,176.5070379
2476,345.82841329999997,345.82841329999997,263.1035775,189.0102511
2477,894.9628829,894.9628829,542.7109552999999,324.6724392
2478,698.3611654,698.3611654,1007.142863,825.5248459
2479,922.0105421,922.0105421,1035.899415,688.5685671
2480,627.027864,627.027864,775.0807014,781.9162487000001
2481,622.5594093,622.5594093,739.4984015,289.939875
2482,822.0755806,822.0755806,801.4209688,962.3539789999999
2483,1072.544196,1072.544196,1206.306412,1064.487575
2484,724.2001466,724.2001466,684.6443067000001,707.2200136
2485,,,548.6254518999999,617.1353604
2486,355.7436306,355.7436306,299.4912111,314.1179096
2487,868.3552027999999,868.3552027999999,983.5950495999999,800.3133629
2488,589.7099927,589.7099927,599.4352679,477.3574267
2489,516.9387927,516.9387927,564.4251383999999,478.0183946
2490,752.9551086,752.9551086,883.1517150000001,806.9631776000001
2491,470.12025769999997,470.12025769999997,520.2708527,505.4824334
2492,513.237501,513.237501,575.8730947,588.2544539
2493,514.7117672,514.7117672,563.6478088,498.51771160000004
2494,866.4214741000001,866.4214741000001,823.5311690000001,902.7623045
2495,437.1336132,437.1336132,394.0894775,374.22176160000004
2496,1096.7435369999998,1096.7435369999998,1177.069695,762.9253891
2497,377.5235737,377.5235737,469.13846229999996,473.9511251
2498,620.8530024,620.8530024,710.1529522000001,483.22015899999997
2499,446.17231889999994,446.17231889999994,142.8905355,196.6828459
2500,740.7252687999999,740.7252687999999,776.1148534,571.3628912
2501,1524.844852,1524.844852,1154.887215,1896.6427199999998
2502,,,643.6129198,729.6820424
2503,638.4733266,638.4733266,769.8705201,677.8890094
2504,300.1162961,300.1162961,258.2891125,254.03407280000002
2505,630.3611941,630.3611941,606.3404387999999,518.8565987
2506,166.33061719999998,166.33061719999998,169.3926017,130.0809361
2507,113.44210670000001,113.44210670000001,144.9404945,107.1983314
2508,254.7637865,254.7637865,319.96540219999997,234.99346690000002
2509,824.2350801,824.2350801,778.595005,879.5550576999999
2510,661.5848599999999,661.5848599999999,796.3774344,723.9608275
2511,310.5727825,310.5727825,302.0484222,227.0266567
2512,,,214.49402790000002,348.05897819999996
2513,1187.0014800000001,1187.0014800000001,749.6305568,915.0405756000001
2514,308.29089300000004,308.29089300000004,319.99938639999993,301.7011174
2515,416.7409026,416.7409026,336.2518769,232.12651180000003
2516,787.5419304,787.5419304,896.4530284,802.8466657
2517,529.7426925,529.7426925,640.1666303999999,764.1635673999999
2518,568.2428395,568.2428395,578.2821259,466.06164309999997
2519,871.5253005000001,871.5253005000001,609.3483491000001,510.94223099999994
2520,452.2028107,452.2028107,735.656958,494.28690159999996
2521,1166.745732,1166.745732,1225.276282,1324.950583
2522,459.0209454,459.0209454,447.12851050000006,289.81859130000004
2523,447.57111629999997,447.57111629999997,522.3290652,440.8010853999999
2524,367.3766634,367.3766634,508.85773439999997,446.2781861
2526,486.9690778,486.9690778,744.2413022999999,636.4566022999999
2527,927.9366901000001,927.9366901000001,974.2460497999999,997.1603460000001
2528,802.2059981000001,802.2059981000001,841.0026879000001,752.0266697000001
2529,710.8090452,710.8090452,789.1581405000001,651.2391282000001
2530,616.9183932,616.9183932,837.6564012,576.5940571000001
2531,752.0635718999999,752.0635718999999,674.6623112999999,517.4743566000001
2532,528.5693933,528.5693933,572.1881187999999,426.9896896000001
2533,948.8230607999999,948.8230607999999,1049.098401,879.8947846000001
2534,738.4092247000001,738.4092247000001,835.0375333,673.777432
2535,1015.873425,1015.873425,1087.590403,985.9793659
2536,631.4415111000001,631.4415111000001,712.3495985000001,701.9295298
2537,535.1992093,535.1992093,518.0724336000001,692.5613546
2538,1002.8327380000001,1002.8327380000001,1033.9783380000001,1022.793593
2539,699.2761949,699.2761949,768.4225777,684.3683798999999
2540,764.0765792999999,764.0765792999999,833.5670482,765.0559212999999
2541,1139.915451,1139.915451,1203.1586730000001,1097.983473
2542,461.89290769999997,461.89290769999997,499.03773600000005,488.2311181
2543,516.6040501,516.6040501,468.9417762,492.8385669
2544,314.67656519999997,314.67656519999997,344.4249139,292.8639315
2545,885.6306866,885.6306866,989.1400904999999,954.5179472000001
2546,934.5079081,934.5079081,945.9418868999999,770.05628
2547,724.4772312000001,724.4772312000001,489.00906619999995,209.9309378
2548,674.6209687999999,674.6209687999999,589.1471508999999,362.5575045
2549,319.5241584,319.5241584,286.6690606,268.3229523
2550,413.2443861,413.2443861,521.835214,422.08506330000006
2551,688.2857789,688.2857789,855.3810681,784.6778659
2552,420.6630467,420.6630467,386.81679469999995,278.7055166
2553,341.0621091,341.0621091,401.531247,335.4668215
2554,590.4897808999999,590.4897808999999,601.0031167000001,471.2117534
2555,277.9228165,277.9228165,304.7894142,220.7936264
2556,742.4984003,742.4984003,703.7650311000001,653.5642074
2557,373.078519,373.078519,347.98750099999995,257.1383033
2558,259.64212799999996,259.64212799999996,231.6676458,240.62892480000002
2559,603.8155387,603.8155387,680.9014344999999,520.7380578
2560,831.9770742000001,831.9770742000001,710.8343037999999,681.7214964
2561,603.6019043,603.6019043,707.3995411000001,609.9823107000001
2562,499.3163258,499.3163258,605.606705,599.2185208
2563,359.1598222,359.1598222,464.7633795,367.9815916
2564,788.8655362000001,788.8655362000001,983.0909865,891.8634786
2565,732.7700120000001,732.7700120000001,851.7716322000001,287.27235989999997
2566,911.5713837000001,911.5713837000001,1034.7138730000001,881.4559231000001
2567,1023.587952,1023.587952,833.2878297999999,409.37069069999995
2568,293.7722237,293.7722237,395.75623039999994,220.263467
2569,341.85121499999997,341.85121499999997,226.9770136,214.86565040000002
2570,388.44480760000005,388.44480760000005,364.2753275,248.4176035
2571,720.35239,720.35239,687.2064694000001,654.5232767000001
2572,260.181952,260.181952,346.4308461,307.486294
2573,,,617.0647589,566.3998047
2574,1151.289015,1151.289015,1229.9669390000001,1047.734007
2575,397.06495950000004,397.06495950000004,202.1725158,207.2811978
2576,584.5273159,584.5273159,522.6307623,439.4221246
2577,351.6013119,351.6013119,423.372413,384.1723941
2578,449.15713949999997,449.15713949999997,456.9521353,391.81241969999996
2579,346.5471683,346.5471683,373.797319,336.22759289999993
2580,614.981041,614.981041,672.3288061000001,607.9175187000001
2581,562.4670366,562.4670366,663.3274441000001,642.8624587999999
2582,688.4754437000001,688.4754437000001,862.3094633,714.374137
2583,395.22957310000004,395.22957310000004,421.8356101,393.9423443
2584,496.82977639999996,496.82977639999996,514.9396113,643.2996087
2585,1016.7359960000001,1016.7359960000001,1305.95026,1290.39649
2586,910.394433,910.394433,1069.846593,1145.6449539999999
2587,376.5287935,376.5287935,429.90544040000003,366.0903289
2588,853.7780757000002,853.7780757000002,987.1971299,875.7038380000001
2589,752.1797713999999,752.1797713999999,1078.010345,1027.421491
2590,546.9002591,546.9002591,600.9038803,483.26095769999995
2591,631.5162034,631.5162034,580.0363246000001,492.06242549999996
2592,542.2655417000001,542.2655417000001,280.706318,486.97283839999994
2593,817.1859628999999,817.1859628999999,891.2646935,706.765161
2594,672.225968,672.225968,656.3619718,676.6756943
2595,401.67551610000004,401.67551610000004,339.6345624,264.154117
2596,403.8194563,403.8194563,491.35754560000004,394.0166606
2597,398.16458470000003,398.16458470000003,441.4889155,395.3886627
2598,339.10308239999995,339.10308239999995,402.70273239999995,386.5997619
2599,487.6321485,487.6321485,494.51321960000007,501.7751774
2600,483.9797143999999,483.9797143999999,581.4492841,273.3034976
2601,509.0372715,509.0372715,505.4842861000001,431.2262528
2602,,,287.9837458,584.2180265
2603,511.2037266,511.2037266,599.4357861000001,562.2204851
2604,-508.69005030000005,-508.69005030000005,-3249.045239,
2605,608.7480436000001,608.7480436000001,630.5201257,332.6802599
2606,471.5889161,471.5889161,330.712857,378.87276319999995
2607,307.7753766,307.7753766,500.1257022,24.27564569
2608,1061.4942119999998,1061.4942119999998,1061.109642,1015.6379539999999
2609,487.44428600000003,487.44428600000003,556.2462849,386.53936319999997
2610,,,846.2024807,720.9821346
2611,815.5422466,815.5422466,584.8116123,596.6634445000001
2612,1082.917339,1082.917339,1219.908794,1072.287832
2613,614.5757097999999,614.5757097999999,628.0624376000001,564.3254049999999
2614,330.83403839999994,330.83403839999994,368.692111,364.7852952
2615,359.2343373,359.2343373,418.02624069999996,368.16610560000004
2616,542.7053239,542.7053239,390.5247389,412.7746895
2617,,,359.9984243,446.55546100000004
2618,192.3429611,192.3429611,227.4260932,235.56973340000002
2619,952.6407676000001,952.6407676000001,1037.300933,1047.255667
2620,1035.009157,1035.009157,1155.17885,1061.754001
2621,219.248824,219.248824,292.1790627,269.8940444
2622,486.0187478,486.0187478,522.9985148,477.9977925
2623,873.6548680999999,873.6548680999999,906.7703149,936.8238048000001
2624,283.4676097,283.4676097,254.22232340000002,293.24926949999997
2625,390.964308,390.964308,355.9680985,381.7788848
2626,347.3646896,347.3646896,407.64000380000004,395.6667961
2627,708.5190107999999,708.5190107999999,1092.019525,935.4457017999999
2628,665.4927092999999,665.4927092999999,803.4203801,688.9108904
2629,315.40211810000005,315.40211810000005,15.53766793,23.4221134
2630,695.3591782999999,695.3591782999999,976.9651138,912.3500607000001
2631,386.1737495,386.1737495,407.41483839999995,342.1011821000001
2632,430.1121706999999,430.1121706999999,462.0112438,435.1162436000001
2633,425.0238017,425.0238017,430.8949501,362.705742
2634,363.8864795,363.8864795,301.1972238,250.18257519999997
2635,699.2036657000001,699.2036657000001,831.338079,700.3526678999999
2636,429.0704256,429.0704256,491.077736,361.898464
2637,804.0166455,804.0166455,949.6260934000001,956.6353210000001
2638,1104.9692220000002,1104.9692220000002,1008.155816,907.6822218
2639,586.0182506,586.0182506,643.8668539,422.92986399999995
2640,387.467841,387.467841,435.18659479999997,595.8963140999999
2641,750.3616097,750.3616097,794.3333461,674.8073484
2642,769.7216442000001,769.7216442000001,655.9306272999999,967.7762837000001
2643,495.9580363,495.9580363,500.7591131,512.3069184
2644,315.94266760000005,315.94266760000005,361.51070550000003,418.1190579
2645,522.6366195,522.6366195,722.7670411,464.52038480000004
2646,409.5788903,409.5788903,493.1839678,391.70019130000003
2647,94.31322016,94.31322016,124.0733834,130.34474690000002
2648,649.286935,649.286935,780.9678607999999,537.4646329
2649,604.4814376,604.4814376,633.9050162000001,557.6381851
2650,,,524.292776,524.65226
2651,432.769476,432.769476,491.76406569999995,418.19885530000005
2652,370.7746947,370.7746947,489.5084993,479.0401455
2653,148.8309303,148.8309303,155.2675404,131.837822
2654,821.2063743,821.2063743,588.9970291,593.5615382999999
2655,206.0842237,206.0842237,207.83971369999998,173.39275759999998
2656,,,559.6887968999999,630.662538
2657,505.0164976,505.0164976,599.2831497999999,446.2142447
2658,471.6037087,471.6037087,496.35207510000004,391.7406094
2659,428.7568692,428.7568692,505.6365573,478.1438433999999
2660,506.2492124,506.2492124,343.3684706,294.00853839999996
2661,512.6604978999999,512.6604978999999,547.1365238,489.1090635
2662,852.6050177000001,852.6050177000001,907.6463841,961.8766117
2663,1069.203665,1069.203665,1182.690498,980.4404668999999
2664,425.07424060000005,425.07424060000005,465.7466746,459.7874447
2665,,,955.2561927999999,788.0384936
2666,941.4139146,941.4139146,1024.868122,782.7131509999999
2667,396.60517319999997,396.60517319999997,508.0839449,420.39365180000004
2668,,,446.4562182,472.708391
2669,637.9849842,637.9849842,782.7370038,669.8528609
2670,672.1717543999999,672.1717543999999,581.6196902,482.3547347
2671,967.3270970000001,967.3270970000001,1042.5327960000002,903.1662437000001
2672,586.7686362000001,586.7686362000001,596.2907150000001,634.1875077999999
2673,621.8549389,621.8549389,648.9425718,505.37042239999994
2674,1041.110393,1041.110393,1009.922497,507.68089649999996
2675,651.3821379999999,651.3821379999999,730.2873356,555.6680345
2676,444.7315908,444.7315908,512.4372825,433.8117274
2677,141.11145380000002,141.11145380000002,211.9310119,146.6323252
2678,405.1922068,405.1922068,428.0748187,324.3915815
2679,259.62878190000004,259.62878190000004,187.03177150000002,177.3714926
2681,713.0090602999999,713.0090602999999,692.0932339,606.903858
2682,1112.1088539999998,1112.1088539999998,1405.327913,1137.141654
2683,480.8225233,480.8225233,594.8875184,425.4023068
2684,531.0644984,531.0644984,-18.93399133,-270.1036068
2685,685.5255517,685.5255517,953.4136875,815.4466537000001
2686,662.8815829,662.8815829,595.9985132999999,599.3354746
2687,572.8060268999999,572.8060268999999,505.14016839999994,515.0370491
2688,554.3108071,554.3108071,628.0074272999999,535.0959994
2689,384.1892596,384.1892596,400.51041660000004,284.2138579
2690,145.96791509999997,145.96791509999997,160.5300101,92.75934111
2691,297.7980223,297.7980223,348.9572119,378.9863504
2692,436.8326013,436.8326013,391.07392610000005,678.699585
2693,363.33700889999994,363.33700889999994,425.07669739999994,346.35074669999995
2694,395.6416008,395.6416008,436.82174339999995,449.96950039999996
2695,327.3834897,327.3834897,378.541735,278.7556475
2696,667.0268325000001,667.0268325000001,651.4049117999999,868.0197947
2697,387.86487539999996,387.86487539999996,374.7479947,315.84666539999995
2698,359.0536271,359.0536271,351.96613179999997,238.89512369999997
2699,459.3137261,459.3137261,666.3437109,558.1597155000001
2700,257.8896251,257.8896251,254.65343199999998,334.39597139999995
2701,485.2867851,485.2867851,471.27511739999994,554.3085798
2702,377.70678430000004,377.70678430000004,419.2916254,319.57410150000004
2703,593.4605182999999,593.4605182999999,620.9779665,420.78454519999997
2705,647.6683467,647.6683467,524.5887515,419.84128480000004
2706,372.6765824,372.6765824,363.1979287,378.2471353
2707,361.3242089,361.3242089,453.02178499999997,471.9607256
2708,699.9719165,699.9719165,394.74739839999995,335.2868157
2709,355.7018102,355.7018102,403.40912000000003,358.6349617
2711,396.7224086,396.7224086,-598.5171928,-1984.828732
2712,668.0109012,668.0109012,960.4448302999999,849.1315034
2713,253.8768787,253.8768787,316.4483342,238.61967009999998
2714,236.650782,236.650782,228.64928360000002,109.74559199999999
2715,376.2375771,376.2375771,320.3134142,311.52927630000005
2716,585.7558958999999,585.7558958999999,627.9970777999999,489.8655703
2717,448.030264,448.030264,507.3327948,616.6008609
2718,510.6203698,510.6203698,499.47035020000004,475.76497340000003
2719,,,523.5352272,445.63998489999994
2721,964.7796343,964.7796343,923.4468979000001,959.7584314999999
2722,661.5843039,661.5843039,737.9292015,711.0715136
2723,349.6711363,349.6711363,338.012255,279.9316297
2724,440.430562,440.430562,506.1507163,443.8446476
2725,455.6791236,455.6791236,466.558026,363.2628124
2726,401.7829651,401.7829651,376.1225461,289.687862
2727,269.9241559,269.9241559,401.143057,267.08657239999997
2728,367.6692643,367.6692643,423.4750058,320.7899941
2729,312.9792677,312.9792677,315.60759939999997,192.66779540000002
2730,414.3272607,414.3272607,460.5208756,402.204719
2731,473.4744802,473.4744802,452.8237098,430.01513700000004
2732,339.0251827,339.0251827,340.48120750000004,364.7613422
2733,767.4139861000001,767.4139861000001,685.4169868,356.5736678
2734,515.8407677,515.8407677,646.4410231,547.307021
2735,296.6963409,296.6963409,353.9535035,286.2069988
2736,752.7815537,752.7815537,765.3132002,499.5193397
2737,308.081412,308.081412,398.1794025,352.0354461
2738,517.9549885,517.9549885,595.7212437999999,538.5520079
2739,,,327.91071719999997,509.92422530000005
2740,743.9910295,743.9910295,928.5940931,977.8311077
2741,201.5821165,201.5821165,214.7572746,282.8285662
2742,442.2243459,442.2243459,493.30443660000003,599.9823812999999
2743,1003.0750830000001,1003.0750830000001,1086.284262,1043.466006
2745,471.5011291,471.5011291,667.1314847,655.7630579
2746,536.8041559999999,536.8041559999999,588.0124903,384.3103151
2747,170.6828981,170.6828981,240.7615866,228.8564583
2748,612.3627362999999,612.3627362999999,689.2575544,565.4702906
2749,188.41389660000002,188.41389660000002,249.2176086,240.42692480000002
2750,261.4054653,261.4054653,292.46163160000003,143.75812439999999
2751,243.43929509999998,243.43929509999998,305.7382018,315.6032112
2752,313.30793339999997,313.30793339999997,309.19727810000006,350.15869669999995
2753,372.21189169999997,372.21189169999997,489.8475158,501.2804062
2755,240.1220923,240.1220923,822.0105028,196.4139758
2756,689.0676258999999,689.0676258999999,795.6693738,631.7772149
2757,425.3572652,425.3572652,443.3016409,488.4914056
2758,386.0949652,386.0949652,423.8471107,344.6637085
2759,935.1760710000001,935.1760710000001,949.5694747000001,610.5842196000001
2760,392.75985719999994,392.75985719999994,393.76500550000003,333.74827319999997
2761,163.8332467,163.8332467,192.1048926,206.0610576
2762,464.61652710000004,464.61652710000004,531.7902531999999,477.7462807
2763,541.410579,541.410579,597.3663829,539.2427182
2765,472.577818,472.577818,471.4842811000001,549.6247617
2766,613.3647099,613.3647099,360.6053972,1083.683555
2767,348.2776378,348.2776378,337.97657999999996,282.87298010000006
2768,286.3805834,286.3805834,350.1173352,329.4811691
2769,387.6254139,387.6254139,353.7893457,378.2761171
2770,503.14123780000006,503.14123780000006,580.3492392999999,500.543054
2771,327.2701096,327.2701096,376.57303239999993,304.30175
2772,1030.618186,1030.618186,1089.876518,839.6728613
2773,145.65412690000002,145.65412690000002,177.7925476,147.0918833
2774,281.3679353,281.3679353,382.9782978,369.30432460000003
2775,676.0875382999999,676.0875382999999,812.2920114,799.9253835
2776,467.05194860000006,467.05194860000006,395.02605780000005,406.69221469999997
2777,235.71666859999996,235.71666859999996,273.9129583,192.5105189
2778,397.50623010000004,397.50623010000004,405.3185528,372.29374310000003
2779,287.29150269999997,287.29150269999997,297.8143106,306.6738817
2780,400.6951279,400.6951279,451.15262060000003,223.89866
2781,579.5652529,579.5652529,605.444754,494.68964850000003
2782,156.3203905,156.3203905,177.90843040000001,157.0768947
2783,739.47255,739.47255,903.5139608,482.6335672
2785,424.09378780000003,424.09378780000003,361.71988819999996,357.4399858
2786,515.2455279,515.2455279,514.85384,396.6827301000001
2787,577.2594872999999,577.2594872999999,711.4326215,671.7525463999999
2788,613.1549037000001,613.1549037000001,681.540423,677.1534395
2789,555.1827789,555.1827789,552.0227031000001,520.6481968
2790,593.411703,593.411703,566.3744536,555.7032427
2791,826.6176713,826.6176713,897.0727539999999,556.4447164
2792,329.3627881,329.3627881,291.43908339999996,264.80579930000005
2793,360.52414369999997,360.52414369999997,446.0226642,311.1549643
2795,207.3087712,207.3087712,213.2875443,205.6627001
2796,485.24023339999997,485.24023339999997,369.9299584,220.72151519999997
2797,502.70433030000004,502.70433030000004,482.74879699999997,414.17312139999996
2798,479.2176459,479.2176459,627.4605504,463.5943544
2799,300.5163591,300.5163591,314.4105265,285.8163947
2800,307.221303,307.221303,371.78348860000006,304.50518700000003
2801,348.44262630000003,348.44262630000003,363.79339469999996,295.4610213
2802,246.30375930000002,246.30375930000002,271.2407961,235.3969466
2803,183.74824840000002,183.74824840000002,246.58202409999998,281.14149669999995
2805,360.9027875,360.9027875,407.3908662,326.9446812
2806,328.0374173,328.0374173,391.35024060000006,441.88359010000005
2807,1029.670385,1029.670385,1184.940607,1101.352917
2808,219.9352537,219.9352537,230.560279,221.43622599999998
2809,452.7460558,452.7460558,542.7766437999999,529.4842729
2810,402.2078048,402.2078048,363.6915605,316.55207889999997
2811,526.2446493,526.2446493,432.40710020000006,584.6933096
2812,187.4934199,187.4934199,173.9230625,195.9351332
2813,204.51090559999997,204.51090559999997,214.97717590000002,159.9077802
2815,196.6577823,196.6577823,239.3185435,224.9381139
2816,377.1009462,377.1009462,351.7861313,288.081618
2817,431.0210021000001,431.0210021000001,467.2827732,391.54656989999995
2818,385.1328111,385.1328111,486.6703911999999,485.75047300000006
2819,183.71352,183.71352,211.8606769,185.44030969999997
2820,427.92812239999995,427.92812239999995,436.0583079,394.41716610000003
2821,143.8720849,143.8720849,160.2831532,118.95160209999999
2822,645.1238718999999,645.1238718999999,698.4982650000001,623.6178489
2823,405.244442,405.244442,438.7980055,422.1801563
2824,422.2057392,422.2057392,480.784593,384.0935238
2825,309.81186030000003,309.81186030000003,319.2082244,280.3588881
2826,237.6230627,237.6230627,318.937833,322.507921
2827,312.0156249,312.0156249,321.0378221,248.9285352
2828,304.76733060000004,304.76733060000004,413.1606537,358.21797960000004
2829,291.1808026,291.1808026,338.5284465,299.36337189999995
2830,238.7118288,238.7118288,321.22173510000005,323.6211337
2831,281.20066569999994,281.20066569999994,368.8697376,353.76988430000006
2832,257.67857630000003,257.67857630000003,268.99683860000005,199.6400144
2833,215.28709680000003,215.28709680000003,260.0211255,259.8989118
2835,388.6162384,388.6162384,420.3186456,315.56352789999994
2836,202.02574750000002,202.02574750000002,239.81985069999996,212.1033682
2837,326.59281739999994,326.59281739999994,327.9703791,326.34893989999995
2838,210.1260742,210.1260742,226.3803026,234.5730512
2839,870.9339596000001,870.9339596000001,1035.199324,996.0647443
2840,346.7991951,346.7991951,410.8616894,333.0799629
2841,83.99353528,83.99353528,94.47319291,78.74536544
2842,327.14758969999997,327.14758969999997,372.90058710000005,186.83932969999998
2843,364.59090699999996,364.59090699999996,395.0191524,310.12224360000005
2845,344.83096889999996,344.83096889999996,326.92842360000003,360.45729869999997
2846,297.4193757,297.4193757,292.5694917,267.4428538
2847,191.44423419999998,191.44423419999998,241.36761529999998,189.5846177
2848,366.0943921,366.0943921,308.4130836,244.16198619999997
2849,317.9002001,317.9002001,338.2445836,333.921853
2850,551.7619606000001,551.7619606000001,612.3827482999999,580.3372668
2851,225.35522680000003,225.35522680000003,253.83787569999998,196.256537
2852,565.9311436,565.9311436,613.5464736,513.5610916
2853,413.60528139999997,413.60528139999997,384.9944305,389.632444
2855,555.8373915,555.8373915,569.8018291,495.00730989999994
2856,272.4692493,272.4692493,253.70191129999998,265.6351378
2857,316.3432712,316.3432712,303.933608,265.9725249
2858,208.7243803,208.7243803,261.8712845,201.5680725
2859,167.08728119999998,167.08728119999998,195.8135905,230.31118109999997
2860,366.5674477,366.5674477,339.59474769999997,425.57507410000005
2861,442.1912041,442.1912041,437.6746817,382.4239917
2862,432.4347921,432.4347921,333.8639841,344.8401434
2863,408.2193479,408.2193479,402.2132538,463.7836121
2864,172.7002189,172.7002189,221.1414534,256.130745
2865,416.5281942,416.5281942,395.6339191,380.98451780000005
2866,341.8401869,341.8401869,380.09373639999995,357.8060775
2867,248.4516711,248.4516711,295.9171901,252.15856540000001
2868,371.97997339999995,371.97997339999995,413.52188060000003,271.79641860000004
2869,479.2284824,479.2284824,536.6911557,226.5832623
2870,496.6160966,496.6160966,514.3824877000001,412.4746952
2871,226.53143019999996,226.53143019999996,268.89376760000005,229.37190800000002
2872,976.7354624,976.7354624,1196.808883,1776.5869089999999
2873,329.84747819999995,329.84747819999995,347.3786148,375.47891180000005
2875,462.975559,462.975559,454.65252530000004,356.7790784
2876,289.73364680000003,289.73364680000003,346.3857158,318.74404169999997
2877,203.8273024,203.8273024,211.48639100000003,209.6183295
2878,187.9144928,187.9144928,193.0064136,182.33550559999998
2879,566.1711589,566.1711589,578.2202971,547.3157299
2880,259.14772450000004,259.14772450000004,300.83602010000004,288.4488697
2881,156.9464254,156.9464254,163.8948258,141.1116591
2882,341.58543639999994,341.58543639999994,378.3041934,322.81357819999994
2883,242.00565840000002,242.00565840000002,260.66070240000005,245.6518491
2884,529.4915102,529.4915102,516.4047395,436.1379079
2885,312.4507159,312.4507159,290.7686483,230.04116499999998
2886,317.9283893,317.9283893,318.3627749,270.8484114
2887,589.967189,589.967189,700.0387408,575.3225156000001
2888,182.80475259999997,182.80475259999997,192.2091773,141.130534
2889,361.9123275,361.9123275,425.831324,447.071616
2890,403.8063306,403.8063306,431.0007788,394.097146
